name,id
POLLASTRINI Barbara,34180
POLVERINI Renata,305761
PORTA Fabio,302902
PORTAS Giacomo Antonio,302782
PRATAVIERA Emanuele,305664
PRESTIGIACOMO Stefania,38350
PREZIOSI Ernesto,305543
PRINA Francesco,306689
PRODANI Aris,305690
QUARANTA Stefano,306280
QUARTAPELLE PROCOPIO Lia,306189
QUINTARELLI Giuseppe Stefano,305620
RABINO Mariano,306017
RACITI Fausto,306101
RAGOSTA Michele,305956
RAMPELLI Fabio,301436
RAMPI Roberto,306204
RAVETTO Laura,301459
REALACCI Ermete,300304
RIBAUDO Francesco,306011
RICCIATTI Lara,306284
RICHETTI Matteo,305708
RIGONI Andrea,300558
RIZZETTO Walter,305688
RIZZO Gianluca,306088
ROCCELLA Eugenia,302748
ROCCHI Maria Grazia,306140
ROMANINI Giuseppe,306685
ROMANO Andrea,306181
ROMANO Francesco Saverio,300369
ROMANO Paolo Nicolo',306030
ROMELE Giuseppe,300459
RONDINI Marco,302763
ROSATO Ettore,300674
ROSSI Domenico,305804
ROSSI Paolo,302294
ROSSOMANDO Anna,302780
ROSTAN Michela,305859
ROSTELLATO Gessica,305606
ROTONDI Gianfranco,38560
ROTTA Alessia,305650
RUBINATO Simonetta,302268
RUGHETTI Angelo,305945
RUOCCO Carla,305796
RUSSO Paolo,50213
SALTAMARTINI Barbara,302914
SALVINI Matteo,302741
SAMMARCO Gianfranco,302971
SANGA Giovanni,301465
SANI Luca,302863
SANNA Francesco,303107
SANNA Giovanna,306056
SANNICANDRO Arcangelo,306523
SANTELLI Jole,300306
SANTERINI Milena,305514
SARRO Carlo,303108
SARTI Giulia,305960
SAVINO Elvira,302882
SAVINO Sandra,305684
SBERNA Mario,305516
SBROLLINI Daniela,302833
SCAGLIUSI Emanuele,305862
SCALFAROTTO Ivan,305933
SCANU Gian Piero,38700
SCHIRO' Gea,305989
SCHULLIAN Manfred,305586
SCOPELLITI Rosanna,306156
SCOTTO Arturo,302069
SCUVERA Chiara,305626
SEGONI Samuele,306102
SENALDI Angelo,305561
SERENI Marina,300231
SGAMBATO Camilla,306691
SIBILIA Carlo,305918
SIMONETTI Roberto,302835
SIMONI Elisa,306122
SISTO Francesco Paolo,302886
SMERIGLIO Massimiliano,302078
SORIAL Girgis Giorgio,305524
SOTTANELLI Giulio Cesare,306064
SPADONI Maria Edera,305970
SPERANZA Roberto,305974
SPESSOTTO Arianna,305668
SQUERI Luca,306214
STUMPO Nicola,306139
TABACCI Bruno,34580
TACCONI Alessio,306245
TAGLIALATELA Marcello,300392
TANCREDI Paolo,303114
TARANTO Luigi,305995
TARICCO Mino,305991
TARTAGLIONE Assunta,305844
TENTORI Veronica,305551
TERROSI Alessandra,305732
TERZONI Patrizia,305792
TIDEI Marietta,305808
TINAGLI Irene,305984
TOFALO Angelo,305910
TONINELLI Danilo,305600
TOTARO Achille,302274
TRIPIEDI Davide,306230
TULLO Mario,302772
TURCO Tancredi,305614
VACCA Gianluca,306058
VACCARO Guglielmo,302811
VALENTE Simone,305717
VALENTE Valeria,305849
VALENTINI Valentino,301559
VALIANTE Simone,305943
VALLASCAS Andrea,306034
VARGIU Pierpaolo,306025
VAZIO Franco,305735
VECCHIO Andrea,306135
VELLA Paolo,302977
VELO Silvia,301495
VENDOLA Nichi,34690
VENITTELLI Laura,305753
VENTRICELLI Liliana,305904
VERINI Walter,302774
VEZZALI Maria Valentina,305755
VICO Ludovico,301565
VIGNALI Raffaello,302758
VIGNAROLI Stefano,305798
