id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
SONS,Sonja Irene Sjøli,"Sjøli, Sonja Irene",,,,Høyre,H,Ak,Akershus,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=SONS&storrelse=middels,female
SOM,Sonja Mandt,"Mandt, Sonja",,,,Arbeiderpartiet,A,Ve,Vestfold,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=SOM&storrelse=middels,female
STEG,Steinar Gullvåg,"Gullvåg, Steinar",,,,Arbeiderpartiet,A,Ve,Vestfold,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=STEG&storrelse=middels,male
SAF,Svein Flåtten,"Flåtten, Svein",,,,Høyre,H,Ve,Vestfold,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=SAF&storrelse=middels,male
SRH,Svein Roald Hansen,"Hansen, Svein Roald",,,,Arbeiderpartiet,A,Øs,Østfold,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=SRH&storrelse=middels,male
SMY,Sverre Myrli,"Myrli, Sverre",,,,Arbeiderpartiet,A,Ak,Akershus,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=SMY&storrelse=middels,male
SKB,Sylvia Brustad,"Brustad, Sylvia",,,,Arbeiderpartiet,A,He,Hedmark,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=SKB&storrelse=middels,female
TELA,Terje Aasland,"Aasland, Terje",,,,Arbeiderpartiet,A,Te,Telemark,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=TELA&storrelse=middels,male
TJ,Thorbjørn Jagland,"Jagland, Thorbjørn",,,,Arbeiderpartiet,A,Bu,Buskerud,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=TJ&storrelse=middels,male
TAN,Thore A. Nistad,"Nistad, Thore A.",,,,Fremskrittspartiet,FrP,Op,Oppland,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=TAN&storrelse=middels,male
TAS,Tor-Arne Strøm,"Strøm, Tor-Arne",,,,Arbeiderpartiet,A,No,Nordland,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=TAS&storrelse=middels,male
TOA,Torbjørn Andersen,"Andersen, Torbjørn",,,,Fremskrittspartiet,FrP,AA,Aust-Agder,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=TOA&storrelse=middels,male
THA,Torbjørn Hansen,"Hansen, Torbjørn",,,,Høyre,H,Ho,Hordaland,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=THA&storrelse=middels,male
TALI,Tord Lien,"Lien, Tord",,,,Fremskrittspartiet,FrP,ST,Sør-Trøndelag,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=TALI&storrelse=middels,male
TOHA,Tore Hagebakken,"Hagebakken, Tore",,,,Arbeiderpartiet,A,Op,Oppland,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=TOHA&storrelse=middels,male
TON,Tore Nordtun,"Nordtun, Tore",,,,Arbeiderpartiet,A,Ro,Rogaland,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=TON&storrelse=middels,male
