id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
wilfried_bohlsen,Wilfried Bohlsen,,,CDU,cdu,Niedersachsen,Bundestag,10,,,,
wilfried_böhm,Wilfried Böhm,,,CDU,cdu,Hessen,Bundestag,10,,,,
wilhelm_jung_(politiker),Wilhelm Jung,,,CDU,cdu,Baden-Württemberg,Bundestag,10,,,,
wilhelm_nöbel,Wilhelm Nöbel,,,SPD,spd,Nordrhein-Westfalen,Bundestag,10,,,,
wilhelm_peter_stommel,Wilhelm Peter Stommel,,,CDU,cdu,Nordrhein-Westfalen,Bundestag,10,,1985-03-21,,
wilhelm_rawe,Wilhelm Rawe,,,CDU,cdu,Nordrhein-Westfalen,Bundestag,10,,,,
willfried_penner,Willfried Penner,,,SPD,spd,Nordrhein-Westfalen,Bundestag,10,,,,
willi_hoss,Willi Hoss,,,Die Grünen,die_grünen,Baden-Württemberg,Bundestag,10,,1985-04-12,,
willi_tatge,Willi Tatge,,,Die Grünen,die_grünen,Rheinland-Pfalz,Bundestag,10,1985-06-18,,,
willi_weiskirch,Willi Weiskirch,,,CDU,cdu,Nordrhein-Westfalen,Bundestag,10,,1985-03-20,,
willy_brandt,Willy Brandt,,,SPD,spd,Nordrhein-Westfalen,Bundestag,10,,,,
willy_wimmer,Willy Wimmer,,,CDU,cdu,Nordrhein-Westfalen,Bundestag,10,,,,
winfried_pinger,Winfried Pinger,,,CDU,cdu,Nordrhein-Westfalen,Bundestag,10,,,,
wolf-michael_catenhusen,Wolf-Michael Catenhusen,,,SPD,spd,Nordrhein-Westfalen,Bundestag,10,,,,
wolfgang_bötsch,Wolfgang Bötsch,,,CSU,csu,Bayern,Bundestag,10,,,,
wolfgang_ehmke,Wolfgang Ehmke,,,Die Grünen,die_grünen,Baden-Württemberg,Bundestag,10,,1985-03-28,,
wolfgang_götzer,Wolfgang Götzer,,,CSU,csu,Bayern,Bundestag,10,1984-06-04,,,
wolfgang_hackel,Wolfgang Hackel,,,CDU,cdu,Berlin,Bundestag,10,,1985-12-01,,
wolfgang_hinrichs,Wolfgang Hinrichs,,,CDU,cdu,Bremen,Bundestag,10,,,,
wolfgang_lohmann_(politiker),Wolfgang Lohmann,,,CDU,cdu,Nordrhein-Westfalen,Bundestag,10,,,,
wolfgang_mischnick,Wolfgang Mischnick,,,FDP,fdp,Hessen,Bundestag,10,,,,
wolfgang_roth_(mdb),Wolfgang Roth,,,SPD,spd,Baden-Württemberg,Bundestag,10,,,,
wolfgang_rumpf_(politiker),Wolfgang Rumpf,,,FDP,fdp,Rheinland-Pfalz,Bundestag,10,,,,
wolfgang_saurin,Wolfgang Saurin,,,CDU,cdu,Schleswig-Holstein,Bundestag,10,1983-04-19,,,
wolfgang_schulhoff,Wolfgang Schulhoff,,,CDU,cdu,Nordrhein-Westfalen,Bundestag,10,,,,
wolfgang_schwenk,Wolfgang Schwenk,,,SPD,spd,Niedersachsen,Bundestag,10,,,,
wolfgang_schäuble,Wolfgang Schäuble,,,CDU,cdu,Baden-Württemberg,Bundestag,10,,,,
wolfgang_sieler,Wolfgang Sieler,,,SPD,spd,Bayern,Bundestag,10,,,,
wolfgang_vogt,Wolfgang Vogt,,,CDU,cdu,Nordrhein-Westfalen,Bundestag,10,,,,
wolfgang_weng,Wolfgang Weng,,,FDP,fdp,Baden-Württemberg,Bundestag,10,,,,
wolfgang_von_geldern,Wolfgang von Geldern,,,CDU,cdu,Niedersachsen,Bundestag,10,,,,
