name,id
Brigitte Pothmer,brigitte_pothmer
Brigitte Schulte,brigitte_schulte
Brigitte Wimmer,brigitte_wimmer
Brigitte Zypries,brigitte_zypries
Britta Haßelmann,britta_haßelmann
Brunhilde Irber,brunhilde_irber
Bruno Brandes,bruno_brandes
Bruno Diekmann,bruno_diekmann
Bruno Friedrich,bruno_friedrich
Bruno Heck,bruno_heck
Bruno Leddin,bruno_leddin
Bruno Menzel,bruno_menzel
Bruno Wiefel,bruno_wiefel
Burkhard Blienert,burkhard_blienert
Burkhard Hirsch,burkhard_hirsch
Burkhard Lischka,burkhard_lischka
Burkhard Ritz,burkhard_ritz
Burkhard Zurheide,burkhard_zurheide
Burkhardt Müller-Sönksen,burkhardt_müller-sönksen
Burkhardus Blienert,burkhard_blienert
Bärbel Bas,bärbel_bas
Bärbel Grygier,bärbel_grygier
Bärbel Höhn,bärbel_höhn
Bärbel Kofler,bärbel_kofler
Bärbel Rust,bärbel_rust
Bärbel Sothmann,bärbel_sothmann
Cajus Julius Caesar,cajus_julius_caesar
Cansel Kiziltepe,cansel_kiziltepe
Cansel Kızıltepe,cansel_kiziltepe
Caren Lay,caren_lay
Caren Marks,caren_marks
Carina Binder,karin_binder
Carl Damm,carl_damm_(politiker)
Carl Ewen,carl_ewen
Carl Hesberg,carl_hesberg
Carl Otto Lenz,carl_otto_lenz
Carl Pietscher,carl_pietscher
Carl Prennel,carl_prennel
Carl Reinhard,carl_reinhard_(politiker)
Carl Roesch,carl_roesch_(politiker)
Carl Schröter,carl_schröter_(politiker)
Carl Stenger,carl_stenger
Carl Wirths,carl_wirths
Carl von Campe,carl_von_campe
Carl-Christian Dressel,carl-christian_dressel
Carl-Christoph Schweitzer,carl-christoph_schweitzer
Carl-Detlev Freiherr von Hammerstein,carl-detlev_freiherr_von_hammerstein
Carl-Detlev von Hammerstein,carl-detlev_freiherr_von_hammerstein
Carl-Dieter Spranger,carl-dieter_spranger
Carl-Eduard von Bismarck,carl-eduard_von_bismarck
Carl-Ludwig Thiele,carl-ludwig_thiele
Carl-Ludwig Wagner,carl-ludwig_wagner
Carlo Graaff,carlo_graaff
Carlo Schmid,carlo_schmid
Carola Reimann,carola_reimann
Carola Stauche,carola_stauche
Carola von Braun,carola_von_braun
Carola von Braun-Stützer,carola_von_braun
Carolus Arnold,karl_arnold_(politiker)
Carolus Atzenroth,karl_atzenroth
Carolus Carstens,karl_carstens
Carolus Müller,karl_müller_(cdu)
Carolus Ravens,karl_ravens
Carolus Schiller,karl_schiller
Carolus Schmid,carlo_schmid
Carolus Schröter,carl_schröter_(politiker)
Carolus Theodorus zu Guttenberg,karl-theodor_zu_guttenberg
Carolus-Henricus Brunner,karl-heinz_brunner
Carolus-Henricus Spilker,karl-heinz_spilker
Carolus-Hermannus Flach,karl-hermann_flach
Carolus-Ioannes Laermann,karl-hans_laermann
Carolus-Ludovicus Wagner,carl-ludwig_wagner
Carolus-Theodericus Spranger,carl-dieter_spranger
Carsten Hübner,carsten_hübner
Carsten Körber,carsten_körber
Carsten Linnemann,carsten_linnemann
Carsten Müller,carsten_müller
Carsten Schneider,carsten_schneider
Carsten Sieling,carsten_sieling
