id,name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
2015-288,Lillian Zepahua García,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:veracruz/distrito:18,Veracruz 18,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/068_FOTO_CHICA.jpg,
2015-442,Lluvia Flores Sonduk,,,,Partido de la Revolución Democrática,PRD,ocd-division/country:mx/entidad:guerrero/circunscripción:4,Guerrero 4,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/480_FOTO_CHICA.jpg,
2015-327,Lorena Corona Valdés,,,,Partido Verde Ecologista,PVE,ocd-division/country:mx/entidad:durango/circunscripción:1,Durango 1,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/402_FOTO_CHICA.jpg,
2015-344,Lorena del Carmen Alfaro García,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:guanajuato/circunscripción:2,Guanajuato 2,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/459_FOTO_CHICA.jpg,
2015-293,Lucely Del Perpetuo Socorro Alpizar Carrillo,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:yucatán/distrito:2,Yucatán 2,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/127_FOTO_CHICA.jpg,
2015-180,Lucia Virginia Meza Guzmán,,,,Partido de la Revolución Democrática,PRD,ocd-division/country:mx/entidad:morelos/distrito:3,Morelos 3,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/191_FOTO_CHICA.jpg,
2015-303,Luis Agustín Rodríguez Torres,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:sonora/circunscripción:1,Sonora 1,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/435_FOTO_CHICA.jpg,
2015-265,Luis Alejandro Guevara Cobos,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:tamaulipas/distrito:6,Tamaulipas 6,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/120_FOTO_CHICA.jpg,
2015-335,Luis Alfredo Valles Mendoza,,,,Partido Nueva Alianza,PANAL,ocd-division/country:mx/entidad:durango/circunscripción:1,Durango 1,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/384_FOTO_CHICA.jpg,
2015-111,Luis Ernesto Munguía González,,,,Movimiento Ciudadano,MC,ocd-division/country:mx/entidad:jalisco/distrito:5,Jalisco 5,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/377_FOTO_CHICA.jpg,
2015-142,Luis Felipe Vázquez Guerrero,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:méxico/distrito:17,México 17,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/009_FOTO_CHICA.jpg,
2015-469,Luis Fernando Antero Valle,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:colima/circunscripción:5,Colima 5,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/438_FOTO_CHICA.jpg,
2015-146,Luis Gilberto Marrón Agustín,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:méxico/distrito:21,México 21,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/210_FOTO_CHICA.jpg,
2015-23,Luis Ignacio Avendaño Bermúdez,,,,Partido Verde Ecologista,PVE,ocd-division/country:mx/entidad:chiapas/distrito:8,Chiapas 8,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/235_FOTO_CHICA.jpg,
2015-437,Luis Maldonado Venegas,,,,Partido de la Revolución Democrática,PRD,ocd-division/country:mx/entidad:distrito-federal/circunscripción:4,Distrito Federal 4,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/496_FOTO_CHICA.jpg,
2015-387,Luis de León Martínez Sánchez,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:oaxaca/circunscripción:3,Oaxaca 3,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/475_FOTO_CHICA.jpg,
2015-5,Luz Argelia Paniagua Figueroa,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:baja-california/distrito:2,Baja California 2,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/180_FOTO_CHICA.jpg,
2015-471,Ma. Marcela González Salas y Petricioli,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:méxico/circunscripción:5,México 5,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/309_FOTO_CHICA.jpg,
2015-331,Ma. Victoria Mercado Sánchez,,,,Movimiento Ciudadano,MC,ocd-division/country:mx/entidad:jalisco/circunscripción:1,Jalisco 1,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/364_FOTO_CHICA.jpg,
2015-116,Macedonio Salomón Tamez Guajardo,,,,Movimiento Ciudadano,MC,ocd-division/country:mx/entidad:jalisco/distrito:10,Jalisco 10,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/275_FOTO_CHICA.jpg,
2015-414,Manuel Alexander Zetina Aguiluz,,,,Partido Nueva Alianza,PANAL,ocd-division/country:mx/entidad:quintana-roo/circunscripción:3,Quintana Roo 3,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/392_FOTO_CHICA.jpg,
2015-243,Manuel Jesús Clouthier Carrillo,,,,Sin Partido,_IND,ocd-division/country:mx/entidad:sinaloa/distrito:5,Sinaloa 5,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/250_FOTO_CHICA.jpg,
2015-429,Manuel Vallejo Barragán,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:morelos/circunscripción:4,Morelos 4,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/316_FOTO_CHICA.jpg,
2015-491,Manuel de Jesús Espino,,,,Movimiento Ciudadano,MC,ocd-division/country:mx/entidad:méxico/circunscripción:5,México 5,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/340_FOTO_CHICA.jpg,
2015-448,Marbella Toledo Ibarra,,,,Movimiento Ciudadano,MC,ocd-division/country:mx/entidad:guerrero/circunscripción:4,Guerrero 4,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/373_FOTO_CHICA.jpg,
2015-286,Marco Antonio Aguilar Yunes,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:veracruz/distrito:16,Veracruz 16,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/065_FOTO_CHICA.jpg,
2015-349,Marco Antonio Gama Basarte,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:san-luis-potosí/circunscripción:2,San Luis Potosí 2,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/463_FOTO_CHICA.jpg,
2015-320,Marco Antonio García Ayala,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:baja-california/circunscripción:1,Baja California 1,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/314_FOTO_CHICA.jpg,
2015-173,Marco Polo Aguirre Chávez,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:michoacán/distrito:8,Michoacán 8,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/108_FOTO_CHICA.jpg,
2015-306,Mariana Arámbula Meléndez,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:jalisco/circunscripción:1,Jalisco 1,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/445_FOTO_CHICA.jpg,
2015-394,Mariana Benítez Tiburcio,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:oaxaca/circunscripción:3,Oaxaca 3,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/324_FOTO_CHICA.jpg,
2015-379,Mariana Trejo Flores,,,,Movimiento Regeneración Nacional,MORENA,ocd-division/country:mx/entidad:zacatecas/circunscripción:2,Zacatecas 2,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/343_FOTO_CHICA.jpg,
2015-438,Maricela Contreras Julián,,,,Partido de la Revolución Democrática,PRD,ocd-division/country:mx/entidad:distrito-federal/circunscripción:4,Distrito Federal 4,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/488_FOTO_CHICA.jpg,
2015-359,Maricela Emilse Etcheverry Aranda,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:guanajuato/circunscripción:2,Guanajuato 2,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/329_FOTO_CHICA.jpg,
2015-137,Maricela Serrano Hernández,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:méxico/distrito:12,México 12,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/022_FOTO_CHICA.jpg,
2015-496,Mario Ariel Juárez Rodríguez,,,,Movimiento Regeneración Nacional,MORENA,ocd-division/country:mx/entidad:méxico/circunscripción:5,México 5,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/352_FOTO_CHICA.jpg,
2015-466,Marisol Vargas Bárcena,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:hidalgo/circunscripción:5,Hidalgo 5,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/461_FOTO_CHICA.jpg,
2015-463,Marko Antonio Cortés Mendoza,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:michoacán/circunscripción:5,Michoacán 5,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/440_FOTO_CHICA.jpg,
2015-310,Martha Cristina Jiménez Márquez,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:chihuahua/circunscripción:1,Chihuahua 1,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/489_FOTO_CHICA.jpg,
2015-159,Martha Hilda González Calderón,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:méxico/distrito:34,México 34,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/090_FOTO_CHICA.jpg,
2015-123,Martha Lorena Covarrubias Anaya,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:jalisco/distrito:17,Jalisco 17,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/131_FOTO_CHICA.jpg,
2015-317,Martha Sofía Tamayo Morales,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:sinaloa/circunscripción:1,Sinaloa 1,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/319_FOTO_CHICA.jpg,
2015-475,María Angélica Mondragón Orozco,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:méxico/circunscripción:5,México 5,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/287_FOTO_CHICA.jpg,
2015-338,María Antonia Cárdenas Mariscal,,,,Movimiento Regeneración Nacional,MORENA,ocd-division/country:mx/entidad:jalisco/circunscripción:1,Jalisco 1,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/349_FOTO_CHICA.jpg,
2015-357,María Bárbara Botello Santibáñez,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:guanajuato/circunscripción:2,Guanajuato 2,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/306_FOTO_CHICA.jpg,
2015-115,María Candelaria Ochoa Avalos,,,,Movimiento Ciudadano,MC,ocd-division/country:mx/entidad:jalisco/distrito:9,Jalisco 9,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/362_FOTO_CHICA.jpg,
2015-52,María Chávez García,,,,Movimiento Regeneración Nacional,MORENA,ocd-division/country:mx/entidad:distrito-federal/distrito:7,Distrito Federal 7,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/274_FOTO_CHICA.jpg,
2015-61,María Cristina Teresa García Bravo,,,,Partido de la Revolución Democrática,PRD,ocd-division/country:mx/entidad:distrito-federal/distrito:16,Distrito Federal 16,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/198_FOTO_CHICA.jpg,
2015-71,María De La Paz Quiñones Cornejo,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:distrito-federal/distrito:26,Distrito Federal 26,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/003_FOTO_CHICA.jpg,
2015-74,María Del Rocío Rebollo Mendoza,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:durango/distrito:2,Durango 2,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/098_FOTO_CHICA.jpg,
2015-412,María Elena Orantes López,,,,Movimiento Ciudadano,MC,ocd-division/country:mx/entidad:chiapas/circunscripción:3,Chiapas 3,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/372_FOTO_CHICA.jpg,
2015-484,María Elida Castelán Mondragón,,,,Partido de la Revolución Democrática,PRD,ocd-division/country:mx/entidad:méxico/circunscripción:5,México 5,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/467_FOTO_CHICA.jpg,
2015-302,María Eloísa Talavera Hernández,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:baja-california/circunscripción:1,Baja California 1,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/446_FOTO_CHICA.jpg,
2015-261,María Esther Guadalupe Camargo Félix,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:tamaulipas/distrito:2,Tamaulipas 2,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/152_FOTO_CHICA.jpg,
2015-430,María Esther de Jesús Scherman Leaño,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:jalisco/circunscripción:4,Jalisco 4,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/320_FOTO_CHICA.jpg,
2015-450,María Eugenia Ocampo Bedolla,,,,Partido Nueva Alianza,PANAL,ocd-division/country:mx/entidad:morelos/circunscripción:4,Morelos 4,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/386_FOTO_CHICA.jpg,
2015-226,María García Pérez,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:querétaro/distrito:2,Querétaro 2,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/197_FOTO_CHICA.jpg,
2015-106,María Gloria Hernández Madrid,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:hidalgo/distrito:7,Hidalgo 7,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/001_FOTO_CHICA.jpg,
2015-477,María Guadalupe Alcántara Rojas,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:méxico/circunscripción:5,México 5,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/292_FOTO_CHICA.jpg,
2015-422,María Guadalupe Cecilia Romero Castillo,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:distrito-federal/circunscripción:4,Distrito Federal 4,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/493_FOTO_CHICA.jpg,
2015-348,María Guadalupe Murguía Gutiérrez,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:querétaro/circunscripción:2,Querétaro 2,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/414_FOTO_CHICA.jpg,
2015-39,María Guadalupe Oyervides Valdez,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:coahuila/distrito:3,Coahuila 3,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/081_FOTO_CHICA.jpg,
2015-141,María Isabel Maya Pineda,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:méxico/distrito:16,México 16,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/047_FOTO_CHICA.jpg,
2015-488,María Luisa Beltrán Reyes,,,,Partido de la Revolución Democrática,PRD,ocd-division/country:mx/entidad:colima/circunscripción:5,Colima 5,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/326_FOTO_CHICA.jpg,
2015-336,María Luisa Gutiérrez Santoyo,,,,Partido Nueva Alianza,PANAL,ocd-division/country:mx/entidad:baja-california/circunscripción:1,Baja California 1,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/387_FOTO_CHICA.jpg,
2015-9,María Luisa Sánchez Meza,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:baja-california/distrito:6,Baja California 6,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/158_FOTO_CHICA.jpg,
2015-129,María Monserrath Sobreyra Santos,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:méxico/distrito:4,México 4,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/026_FOTO_CHICA.jpg,
2015-20,María Soledad Sandoval Martínez,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:chiapas/distrito:5,Chiapas 5,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/073_FOTO_CHICA.jpg,
2015-78,María Verónica Agundis Estrada,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:guanajuato/distrito:2,Guanajuato 2,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/458_FOTO_CHICA.jpg,
2015-96,María Verónica Muñoz Parra,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:guerrero/distrito:6,Guerrero 6,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/135_FOTO_CHICA.jpg,
2015-236,María de los Ángeles Rodríguez Aguirre,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:san-luis-potosí/distrito:5,San Luis Potosí 5,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/397_FOTO_CHICA.jpg,
2015-272,María del Carmen Pinete Vargas,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:veracruz/distrito:2,Veracruz 2,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/070_FOTO_CHICA.jpg,
2015-10,María del Rosario Rodríguez Rubio,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:baja-california/distrito:7,Baja California 7,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/168_FOTO_CHICA.jpg,
2015-30,María Ávila Serna,,,,Partido Verde Ecologista,PVE,ocd-division/country:mx/entidad:chihuahua/distrito:3,Chihuahua 3,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/239_FOTO_CHICA.jpg,
2015-433,Matias Nazario Morales,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:morelos/circunscripción:4,Morelos 4,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/288_FOTO_CHICA.jpg,
2015-342,Mayra Angélica Enríquez Vanderkam,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:guanajuato/circunscripción:2,Guanajuato 2,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/439_FOTO_CHICA.jpg,
2015-460,Melissa Torres Sandoval,,,,Encuentro Social,PES,ocd-division/country:mx/entidad:distrito-federal/circunscripción:4,Distrito Federal 4,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/473_FOTO_CHICA.jpg,
2015-267,Mercedes Del Carmen Guillén Vicente,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:tamaulipas/distrito:8,Tamaulipas 8,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/031_FOTO_CHICA.jpg,
2015-455,Miguel Alva y Alva,,,,Movimiento Regeneración Nacional,MORENA,ocd-division/country:mx/entidad:puebla/circunscripción:4,Puebla 4,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/331_FOTO_CHICA.jpg,
2015-264,Miguel Ángel González Salum,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:tamaulipas/distrito:5,Tamaulipas 5,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/111_FOTO_CHICA.jpg,
2015-218,Miguel Ángel Huepa Pérez,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:puebla/distrito:10,Puebla 10,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/185_FOTO_CHICA.jpg,
2015-353,Miguel Ángel Salim Alle,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:guanajuato/circunscripción:2,Guanajuato 2,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/416_FOTO_CHICA.jpg,
2015-283,Miguel Ángel Sedas Castro,,,,Partido Verde Ecologista,PVE,ocd-division/country:mx/entidad:veracruz/distrito:13,Veracruz 13,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/254_FOTO_CHICA.jpg,
2015-14,Miguel Ángel Sulub Caamal,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:campeche/distrito:1,Campeche 1,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/049_FOTO_CHICA.jpg,
2015-381,Miguel Ángel Yunes Linares (pendiente protesta),,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:veracruz/circunscripción:3,Veracruz 3,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/441_FOTO_CHICA.jpg,
2015-462,Minerva Hernández Ramos,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:méxico/circunscripción:5,México 5,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/426_FOTO_CHICA.jpg,
2015-365,Miriam Dennis Ibarra Rangel,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:aguascalientes/circunscripción:2,Aguascalientes 2,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/293_FOTO_CHICA.jpg,
2015-486,Miriam Tinoco Soto,,,,Partido de la Revolución Democrática,PRD,ocd-division/country:mx/entidad:michoacán/circunscripción:5,Michoacán 5,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/465_FOTO_CHICA.jpg,
2015-112,Mirza Flores Gómez,,,,Movimiento Ciudadano,MC,ocd-division/country:mx/entidad:jalisco/distrito:6,Jalisco 6,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/361_FOTO_CHICA.jpg,
2015-418,Modesta Fuentes Alonso,,,,Movimiento Regeneración Nacional,MORENA,ocd-division/country:mx/entidad:oaxaca/circunscripción:3,Oaxaca 3,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/345_FOTO_CHICA.jpg,
2015-334,Moisés Guerra Mota,,,,Movimiento Ciudadano,MC,ocd-division/country:mx/entidad:nayarit/circunscripción:1,Nayarit 1,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/367_FOTO_CHICA.jpg,
2015-363,Montserrat Alicia Arcos Velázquez,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:tamaulipas/circunscripción:2,Tamaulipas 2,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/327_FOTO_CHICA.jpg,
2015-424,Mónica Rodríguez Della Vecchia,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:puebla/circunscripción:4,Puebla 4,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/497_FOTO_CHICA.jpg,
2015-308,Nadia Haydee Vega Olivas,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:sinaloa/circunscripción:1,Sinaloa 1,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/417_FOTO_CHICA.jpg,
2015-323,Nancy Guadalupe Sánchez Arredondo,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:baja-california/circunscripción:1,Baja California 1,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/285_FOTO_CHICA.jpg,
2015-401,Natalia Karina Barón Ortiz,,,,Partido de la Revolución Democrática,PRD,ocd-division/country:mx/entidad:oaxaca/circunscripción:3,Oaxaca 3,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/450_FOTO_CHICA.jpg,
