id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
sanusi_junid,Sanusi Junid,Sanusi Junid,,,,United Malays National Organisation,UMNO,P003-5,"Jerlun-Langkawi, Kedah",Dewan Rakyat,5,,,,
senu_abdul_rahman,Senu Abdul Rahman,Senu Abdul Rahman,,,,United Malays National Organisation,UMNO,P006-5,"Kuala Kedah, Kedah",Dewan Rakyat,5,,,,male
seow_hun_khim,Seow Hun Khim,Seow Hun Khim,,,,Democratic Action Party,DAP,P038-5,"Bukit Mertajam, Penang",Dewan Rakyat,5,,,,
shaari_jusoh,Shaari Jusoh,Shaari Jusoh,,,,United Malays National Organisation,UMNO,P001-5,"Kangar, Perlis",Dewan Rakyat,5,,,,
shahrir_abdul_samad,Shahrir Abdul Samad,Shahrir Abdul Samad,,,,United Malays National Organisation,UMNO,P099-5,"Johore Bahru, Johore",Dewan Rakyat,5,,,,male
shamsuri_md._salleh,Shamsuri Md. Salleh,Shamsuri Md. Salleh,,,,United Malays National Organisation,UMNO,P040-5,"Balik Pulau, Penang",Dewan Rakyat,5,,,,
shariff_ahmad,Shariff Ahmad,Shariff Ahmad,,,,United Malays National Organisation,UMNO,P066-5,"Jerantut, Pahang",Dewan Rakyat,5,,,,
shariffah_dorah_mohammed,Shariffah Dorah Mohammed,Shariffah Dorah Mohammed,,,,United Malays National Organisation,UMNO,P109-5,"Semerah, Johore",Dewan Rakyat,5,,,,
shariffah_dorah_syed_mohammed,Shariffah Dorah Syed Mohammed,Shariffah Dorah Syed Mohammed,,,,United Malays National Organisation,UMNO,P109-5,"Semerah, Johore",Dewan Rakyat,5,,,,
sibat_miyut_tagong,Sibat Miyut Tagong,Sibat Miyut Tagong,,,,Sarawak National Party,SNAP,P150-5,"Ulu Rajang, Sarawak",Dewan Rakyat,5,,,,
stephen_r._evans,Stephen Robert Evans,Stephen Robert Evans,,,,Sabah People's United Front,BERJAYA,P127-5,"Keningau, Sabah",Dewan Rakyat,5,,,,male
stephen_yong_kuet_tze,Stephen Yong Kuet Tze,Stephen Yong Kuet Tze,,,,Sarawak United Peoples' Party,SUPP,P135-5,"Padawan, Sarawak",Dewan Rakyat,5,,,,male
suhaimi_kamaruddin,Suhaimi Kamaruddin,Suhaimi Kamaruddin,,,,United Malays National Organisation,UMNO,P083-5,"Sepang, Selangor",Dewan Rakyat,5,,,,male
sulaiman_daud,Sulaiman Daud,Sulaiman Daud,,,,Parti Pesaka Bumiputera Bersatu,PBB,P133-5,"Santubong, Sarawak",Dewan Rakyat,5,,,,male
syed_ahmad_syed_mahmud_shahabuddin,Syed Ahmad Syed Mahmud Shahabuddin,Syed Ahmad Syed Mahmud Shahabuddin,,,,United Malays National Organisation,UMNO,P005-5,"Padang Terap, Kedah",Dewan Rakyat,5,,,,male
syed_hassan_syed_mohamed,Syed Hassan Syed Mohamed,Syed Hassan Syed Mohamed,,,,United Malays National Organisation,UMNO,P002-5,"Arau, Perlis",Dewan Rakyat,5,,,,
