id,name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
B001251,G. K. Butterfield,,,,Democrat,democrat,ocd-division/country:us/state:nc/cd:1,North Carolina's 1st congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/B001251.jpg,male
G000577,Garret Graves,,,,Republican,republican,ocd-division/country:us/state:la/cd:6,Louisiana's 6th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/G000577.jpg,male
P000609,Gary J. Palmer,,,,Republican,republican,ocd-division/country:us/state:al/cd:6,Alabama's 6th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/P000609.jpg,male
G000410,Gene Green,,,,Democrat,democrat,ocd-division/country:us/state:tx/cd:29,Texas's 29th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/G000410.jpg,male
H001065,George Holding,,,,Republican,republican,ocd-division/country:us/state:nc/cd:13,North Carolina's 13th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/H001065.jpg,male
C001078,Gerald E. Connolly,,,,Democrat,democrat,ocd-division/country:us/state:va/cd:11,Virginia's 11th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/C001078.jpg,male
G000576,Glenn Grothman,,,,Republican,republican,ocd-division/country:us/state:wi/cd:6,Wisconsin's 6th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/G000576.jpg,male
T000467,Glenn Thompson,,,,Republican,republican,ocd-division/country:us/state:pa/cd:5,Pennsylvania's 5th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/T000467.jpg,male
N000179,Grace F. Napolitano,,,,Democrat,democrat,ocd-division/country:us/state:ca/cd:32,California's 32nd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/N000179.jpg,female
M001188,Grace Meng,,,,Democrat,democrat,ocd-division/country:us/state:ny/cd:6,New York's 6th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/M001188.jpg,female
W000791,Greg Walden,,,,Republican,republican,ocd-division/country:us/state:or/cd:2,Oregon's 2nd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/W000791.jpg,male
H001045,Gregg Harper,,,,Republican,republican,ocd-division/country:us/state:ms/cd:3,Mississippi's 3rd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/H001045.jpg,male
S001177,Gregorio Kilili Camacho Sablan,,,,Independent,independent,ocd-division/country:us/state:mp,Northern Mariana Islands,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/S001177.jpg,male
M001137,Gregory W. Meeks,,,,Democrat,democrat,ocd-division/country:us/state:ny/cd:5,New York's 5th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/M001137.jpg,male
B001257,Gus M. Bilirakis,,,,Republican,republican,ocd-division/country:us/state:fl/cd:12,Florida's 12th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/B001257.jpg,male
G000575,Gwen Graham,,,,Democrat,democrat,ocd-division/country:us/state:fl/cd:2,Florida's 2nd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/G000575.jpg,female
M001160,Gwen Moore,,,,Democrat,democrat,ocd-division/country:us/state:wi/cd:4,Wisconsin's 4th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/M001160.jpg,female
G000568,H. Morgan Griffith,,,,Republican,republican,ocd-division/country:us/state:va/cd:9,Virginia's 9th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/G000568.jpg,male
J000294,Hakeem S. Jeffries,,,,Democrat,democrat,ocd-division/country:us/state:ny/cd:8,New York's 8th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/J000294.jpg,male
R000395,Harold Rogers,,,,Republican,republican,ocd-division/country:us/state:ky/cd:5,Kentucky's 5th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/R000395.jpg,male
J000288,"Henry C. ""Hank"" Johnson Jr.",,,,Democrat,democrat,ocd-division/country:us/state:ga/cd:4,Georgia's 4th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/J000288.jpg,male
C001063,Henry Cuellar,,,,Democrat,democrat,ocd-division/country:us/state:tx/cd:28,Texas's 28th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/C001063.jpg,male
R000435,Ileana Ros-Lehtinen,,,,Republican,republican,ocd-division/country:us/state:fl/cd:27,Florida's 27th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/R000435.jpg,female
H001072,J. French Hill,,,,Republican,republican,ocd-division/country:us/state:ar/cd:2,Arkansas's 2nd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/H001072.jpg,male
F000445,J. Randy Forbes,,,,Republican,republican,ocd-division/country:us/state:va/cd:4,Virginia's 4th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/F000445.jpg,male
S001175,Jackie Speier,,,,Democrat,democrat,ocd-division/country:us/state:ca/cd:14,California's 14th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/S001175.jpg,female
W000813,Jackie Walorski,,,,Republican,republican,ocd-division/country:us/state:in/cd:2,Indiana's 2nd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/W000813.jpg,female
H001056,Jaime Herrera Beutler,,,,Republican,republican,ocd-division/country:us/state:wa/cd:3,Washington's 3rd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/H001056.jpg,female
H001047,James A. Himes,,,,Democrat,democrat,ocd-division/country:us/state:ct/cd:4,Connecticut's 4th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/H001047.jpg,male
R000586,James B. Renacci,,,,Republican,republican,ocd-division/country:us/state:oh/cd:16,Ohio's 16th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/R000586.jpg,male
C000537,James E. Clyburn,,,,Democrat,democrat,ocd-division/country:us/state:sc/cd:6,South Carolina's 6th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/C000537.jpg,male
M000312,James P. McGovern,,,,Democrat,democrat,ocd-division/country:us/state:ma/cd:2,Massachusetts's 2nd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/M000312.jpg,male
L000559,James R. Langevin,,,,Democrat,democrat,ocd-division/country:us/state:ri/cd:2,Rhode Island's 2nd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/L000559.jpg,male
S001145,Janice D. Schakowsky,,,,Democrat,democrat,ocd-division/country:us/state:il/cd:9,Illinois's 9th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/S001145.jpg,female
H001063,Janice Hahn,,,,Democrat,democrat,ocd-division/country:us/state:ca/cd:44,California's 44th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/H001063.jpg,female
H001068,Jared Huffman,,,,Democrat,democrat,ocd-division/country:us/state:ca/cd:2,California's 2nd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/H001068.jpg,male
P000598,Jared Polis,,,,Democrat,democrat,ocd-division/country:us/state:co/cd:2,Colorado's 2nd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/P000598.jpg,male
C001076,Jason Chaffetz,,,,Republican,republican,ocd-division/country:us/state:ut/cd:3,Utah's 3rd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/C001076.jpg,male
S001195,Jason Smith,,,,Republican,republican,ocd-division/country:us/state:mo/cd:8,Missouri's 8th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/S001195.jpg,male
H001036,Jeb Hensarling,,,,Republican,republican,ocd-division/country:us/state:tx/cd:5,Texas's 5th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/H001036.jpg,male
D000612,Jeff Denham,,,,Republican,republican,ocd-division/country:us/state:ca/cd:10,California's 10th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/D000612.jpg,male
D000615,Jeff Duncan,,,,Republican,republican,ocd-division/country:us/state:sc/cd:3,South Carolina's 3rd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/D000615.jpg,male
F000449,Jeff Fortenberry,,,,Republican,republican,ocd-division/country:us/state:ne/cd:1,Nebraska's 1st congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/F000449.jpg,male
M001144,Jeff Miller,,,,Republican,republican,ocd-division/country:us/state:fl/cd:1,Florida's 1st congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/M001144.jpg,male
N000002,Jerrold Nadler,,,,Democrat,democrat,ocd-division/country:us/state:ny/cd:10,New York's 10th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/N000002.jpg,male
M001166,Jerry McNerney,,,,Democrat,democrat,ocd-division/country:us/state:ca/cd:9,California's 9th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/M001166.jpg,male
B001283,Jim Bridenstine,,,,Republican,republican,ocd-division/country:us/state:ok/cd:1,Oklahoma's 1st congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/B001283.jpg,male
C000754,Jim Cooper,,,,Democrat,democrat,ocd-division/country:us/state:tn/cd:5,Tennessee's 5th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/C000754.jpg,male
C001059,Jim Costa,,,,Democrat,democrat,ocd-division/country:us/state:ca/cd:16,California's 16th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/C001059.jpg,male
J000289,Jim Jordan,,,,Republican,republican,ocd-division/country:us/state:oh/cd:4,Ohio's 4th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/J000289.jpg,male
M000404,Jim McDermott,,,,Democrat,democrat,ocd-division/country:us/state:wa/cd:7,Washington's 7th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/M000404.jpg,male
C001091,Joaquin Castro,,,,Democrat,democrat,ocd-division/country:us/state:tx/cd:20,Texas's 20th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/C001091.jpg,male
H001071,Jody B. Hice,,,,Republican,republican,ocd-division/country:us/state:ga/cd:10,Georgia's 10th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/H001071.jpg,male
B000213,Joe Barton,,,,Republican,republican,ocd-division/country:us/state:tx/cd:6,Texas's 6th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/B000213.jpg,male
C001069,Joe Courtney,,,,Democrat,democrat,ocd-division/country:us/state:ct/cd:2,Connecticut's 2nd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/C001069.jpg,male
W000795,Joe Wilson,,,,Republican,republican,ocd-division/country:us/state:sc/cd:2,South Carolina's 2nd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/W000795.jpg,male
B000589,John A. Boehner,,,,Republican,republican,ocd-division/country:us/state:oh/cd:8,Ohio's 8th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/B000589.jpg,male
Y000062,John A. Yarmuth,,,,Democrat,democrat,ocd-division/country:us/state:ky/cd:3,Kentucky's 3rd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/Y000062.jpg,male
C001048,John Abney Culberson,,,,Republican,republican,ocd-division/country:us/state:tx/cd:7,Texas's 7th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/C001048.jpg,male
L000557,John B. Larson,,,,Democrat,democrat,ocd-division/country:us/state:ct/cd:1,Connecticut's 1st congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/L000557.jpg,male
C001083,John C. Carney Jr.,,,,Democrat,democrat,ocd-division/country:us/state:de,Delaware,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/C001083.jpg,male
C000714,John Conyers Jr.,,,,Democrat,democrat,ocd-division/country:us/state:mi/cd:13,Michigan's 13th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/C000714.jpg,male
F000456,John Fleming,,,,Republican,republican,ocd-division/country:us/state:la/cd:4,Louisiana's 4th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/F000456.jpg,male
G000559,John Garamendi,,,,Democrat,democrat,ocd-division/country:us/state:ca/cd:3,California's 3rd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/G000559.jpg,male
D000533,John J. Duncan Jr.,,,,Republican,republican,ocd-division/country:us/state:tn/cd:2,Tennessee's 2nd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/D000533.jpg,male
D000620,John K. Delaney,,,,Democrat,democrat,ocd-division/country:us/state:md/cd:6,Maryland's 6th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/D000620.jpg,male
K000386,John Katko,,,,Republican,republican,ocd-division/country:us/state:ny/cd:24,New York's 24th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/K000386.jpg,male
K000363,John Kline,,,,Republican,republican,ocd-division/country:us/state:mn/cd:2,Minnesota's 2nd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/K000363.jpg,male
M000689,John L. Mica,,,,Republican,republican,ocd-division/country:us/state:fl/cd:7,Florida's 7th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/M000689.jpg,male
L000287,John Lewis,,,,Democrat,democrat,ocd-division/country:us/state:ga/cd:5,Georgia's 5th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/L000287.jpg,male
S001168,John P. Sarbanes,,,,Democrat,democrat,ocd-division/country:us/state:md/cd:3,Maryland's 3rd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/S001168.jpg,male
C001051,John R. Carter,,,,Republican,republican,ocd-division/country:us/state:tx/cd:31,Texas's 31st congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/C001051.jpg,male
M001194,John R. Moolenaar,,,,Republican,republican,ocd-division/country:us/state:mi/cd:4,Michigan's 4th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/M001194.jpg,male
R000601,John Ratcliffe,,,,Republican,republican,ocd-division/country:us/state:tx/cd:4,Texas's 4th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/R000601.jpg,male
S000364,John Shimkus,,,,Republican,republican,ocd-division/country:us/state:il/cd:15,Illinois's 15th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/S000364.jpg,male
C001038,Joseph Crowley,,,,Democrat,democrat,ocd-division/country:us/state:ny/cd:14,New York's 14th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/C001038.jpg,male
H001055,Joseph J. Heck,,,,Republican,republican,ocd-division/country:us/state:nv/cd:3,Nevada's 3rd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/H001055.jpg,male
K000379,Joseph P. Kennedy III,,,,Democrat,democrat,ocd-division/country:us/state:ma/cd:4,Massachusetts's 4th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/K000379.jpg,male
P000373,Joseph R. Pitts,,,,Republican,republican,ocd-division/country:us/state:pa/cd:16,Pennsylvania's 16th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/P000373.jpg,male
S000248,José E. Serrano,,,,Democrat,democrat,ocd-division/country:us/state:ny/cd:15,New York's 15th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/S000248.jpg,male
B001281,Joyce Beatty,,,,Democrat,democrat,ocd-division/country:us/state:oh/cd:3,Ohio's 3rd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/B001281.jpg,female
V000130,Juan Vargas,,,,Democrat,democrat,ocd-division/country:us/state:ca/cd:51,California's 51st congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/V000130.jpg,male
C001080,Judy Chu,,,,Democrat,democrat,ocd-division/country:us/state:ca/cd:27,California's 27th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/C001080.jpg,female
B001285,Julia Brownley,,,,Democrat,democrat,ocd-division/country:us/state:ca/cd:26,California's 26th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/B001285.jpg,female
A000367,Justin Amash,,,,Republican,republican,ocd-division/country:us/state:mi/cd:3,Michigan's 3rd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/A000367.jpg,male
C001062,K. Michael Conaway,,,,Republican,republican,ocd-division/country:us/state:tx/cd:11,Texas's 11th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/C001062.jpg,male
B001270,Karen Bass,,,,Democrat,democrat,ocd-division/country:us/state:ca/cd:37,California's 37th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/B001270.jpg,female
C001101,Katherine M. Clark,,,,Democrat,democrat,ocd-division/country:us/state:ma/cd:5,Massachusetts's 5th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/C001101.jpg,female
R000602,Kathleen M. Rice,,,,Democrat,democrat,ocd-division/country:us/state:ny/cd:4,New York's 4th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/R000602.jpg,female
C001066,Kathy Castor,,,,Democrat,democrat,ocd-division/country:us/state:fl/cd:14,Florida's 14th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/C001066.jpg,female
G000377,Kay Granger,,,,Republican,republican,ocd-division/country:us/state:tx/cd:12,Texas's 12th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/G000377.jpg,female
E000288,Keith Ellison,,,,Democrat,democrat,ocd-division/country:us/state:mn/cd:5,Minnesota's 5th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/E000288.jpg,male
R000598,Keith J. Rothfus,,,,Republican,republican,ocd-division/country:us/state:pa/cd:12,Pennsylvania's 12th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/R000598.jpg,male
B001297,Ken Buck,,,,Republican,republican,ocd-division/country:us/state:co/cd:4,Colorado's 4th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/B001297.jpg,male
C000059,Ken Calvert,,,,Republican,republican,ocd-division/country:us/state:ca/cd:42,California's 42nd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/C000059.jpg,male
M001158,Kenny Marchant,,,,Republican,republican,ocd-division/country:us/state:tx/cd:24,Texas's 24th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/M001158.jpg,male
B000755,Kevin Brady,,,,Republican,republican,ocd-division/country:us/state:tx/cd:8,Texas's 8th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/B000755.jpg,male
C001096,Kevin Cramer,,,,Republican,republican,ocd-division/country:us/state:nd,North Dakota,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/C001096.jpg,male
M001165,Kevin McCarthy,,,,Republican,republican,ocd-division/country:us/state:ca/cd:23,California's 23rd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/M001165.jpg,male
Y000063,Kevin Yoder,,,,Republican,republican,ocd-division/country:us/state:ks/cd:3,Kansas's 3rd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/Y000063.jpg,male
N000184,Kristi L. Noem,,,,Republican,republican,ocd-division/country:us/state:sd,South Dakota,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/N000184.jpg,female
S001180,Kurt Schrader,,,,Democrat,democrat,ocd-division/country:us/state:or/cd:5,Oregon's 5th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/S001180.jpg,male
S001191,Kyrsten Sinema,,,,Democrat,democrat,ocd-division/country:us/state:az/cd:9,Arizona's 9th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/S001191.jpg,female
S000583,Lamar Smith,,,,Republican,republican,ocd-division/country:us/state:tx/cd:21,Texas's 21st congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/S000583.jpg,male
B001275,Larry Bucshon,,,,Republican,republican,ocd-division/country:us/state:in/cd:8,Indiana's 8th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/B001275.jpg,male
Z000017,Lee M. Zeldin,,,,Republican,republican,ocd-division/country:us/state:ny/cd:1,New York's 1st congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/Z000017.jpg,male
L000567,Leonard Lance,,,,Republican,republican,ocd-division/country:us/state:nj/cd:7,New Jersey's 7th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/L000567.jpg,male
S001156,Linda T. Sánchez,,,,Democrat,democrat,ocd-division/country:us/state:ca/cd:38,California's 38th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/S001156.jpg,female
D000399,Lloyd Doggett,,,,Democrat,democrat,ocd-division/country:us/state:tx/cd:35,Texas's 35th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/D000399.jpg,male
C001036,Lois Capps,,,,Democrat,democrat,ocd-division/country:us/state:ca/cd:24,California's 24th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/C001036.jpg,female
F000462,Lois Frankel,,,,Democrat,democrat,ocd-division/country:us/state:fl/cd:22,Florida's 22nd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/F000462.jpg,female
S000030,Loretta Sanchez,,,,Democrat,democrat,ocd-division/country:us/state:ca/cd:46,California's 46th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/S000030.jpg,female
B001269,Lou Barletta,,,,Republican,republican,ocd-division/country:us/state:pa/cd:11,Pennsylvania's 11th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/B001269.jpg,male
G000552,Louie Gohmert,,,,Republican,republican,ocd-division/country:us/state:tx/cd:1,Texas's 1st congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/G000552.jpg,male
S000480,Louise McIntosh Slaughter,,,,Democrat,democrat,ocd-division/country:us/state:ny/cd:25,New York's 25th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/S000480.jpg,female
R000486,Lucille Roybal-Allard,,,,Democrat,democrat,ocd-division/country:us/state:ca/cd:40,California's 40th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/R000486.jpg,female
G000535,Luis V. Gutiérrez,,,,Democrat,democrat,ocd-division/country:us/state:il/cd:4,Illinois's 4th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/G000535.jpg,male
M001189,Luke Messer,,,,Republican,republican,ocd-division/country:us/state:in/cd:6,Indiana's 6th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/M001189.jpg,male
W000796,Lynn A. Westmoreland,,,,Republican,republican,ocd-division/country:us/state:ga/cd:3,Georgia's 3rd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/W000796.jpg,male
J000290,Lynn Jenkins,,,,Republican,republican,ocd-division/country:us/state:ks/cd:2,Kansas's 2nd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/J000290.jpg,female
T000238,Mac Thornberry,,,,Republican,republican,ocd-division/country:us/state:tx/cd:13,Texas's 13th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/T000238.jpg,male
B001245,Madeleine Z. Bordallo,,,,Democrat,democrat,ocd-division/country:us/state:gu,Guam,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/B001245.jpg,female
V000131,Marc A. Veasey,,,,Democrat,democrat,ocd-division/country:us/state:tx/cd:33,Texas's 33rd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/V000131.jpg,male
F000455,Marcia L. Fudge,,,,Democrat,democrat,ocd-division/country:us/state:oh/cd:11,Ohio's 11th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/F000455.jpg,female
K000009,Marcy Kaptur,,,,Democrat,democrat,ocd-division/country:us/state:oh/cd:9,Ohio's 9th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/K000009.jpg,female
D000600,Mario Diaz-Balart,,,,Republican,republican,ocd-division/country:us/state:fl/cd:25,Florida's 25th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/D000600.jpg,male
D000623,Mark DeSaulnier,,,,Democrat,democrat,ocd-division/country:us/state:ca/cd:11,California's 11th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/D000623.jpg,male
A000369,Mark E. Amodei,,,,Republican,republican,ocd-division/country:us/state:nv/cd:2,Nevada's 2nd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/A000369.jpg,male
M001187,Mark Meadows,,,,Republican,republican,ocd-division/country:us/state:nc/cd:11,North Carolina's 11th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/M001187.jpg,male
P000607,Mark Pocan,,,,Democrat,democrat,ocd-division/country:us/state:wi/cd:2,Wisconsin's 2nd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/P000607.jpg,male
S000051,Mark Sanford,,,,Republican,republican,ocd-division/country:us/state:sc/cd:1,South Carolina's 1st congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/S000051.jpg,male
T000473,Mark Takai,,,,Democrat,democrat,ocd-division/country:us/state:hi/cd:1,Hawaii's 1st congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/T000473.jpg,male
T000472,Mark Takano,,,,Democrat,democrat,ocd-division/country:us/state:ca/cd:41,California's 41st congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/T000472.jpg,male
W000819,Mark Walker,,,,Republican,republican,ocd-division/country:us/state:nc/cd:6,North Carolina's 6th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/W000819.jpg,male
M001190,Markwayne Mullin,,,,Republican,republican,ocd-division/country:us/state:ok/cd:2,Oklahoma's 2nd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/M001190.jpg,male
S001188,Marlin A. Stutzman,,,,Republican,republican,ocd-division/country:us/state:in/cd:3,Indiana's 3rd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/S001188.jpg,male
B001243,Marsha Blackburn,,,,Republican,republican,ocd-division/country:us/state:tn/cd:7,Tennessee's 7th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/B001243.jpg,female
M001197,Martha McSally,,,,Republican,republican,ocd-division/country:us/state:az/cd:2,Arizona's 2nd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/M001197.jpg,female
