name,id
Msambya Salum Omar Manju,1372
Msekela Alex Dr. James,1175
Msekwa Chipanda Pius,1000
Mshangama Hassan Ambassador Abdi,1451
Msindai Izumbe Mgana,1274
Msomi Abdulrahman Idd Mwinchoum,1347
Mtulia Ali Prof. Idris,1428
Mtutura Abdallah Mtutura,1492
Mudhihir Mohamed Mudhihir,1036
Muhammad Amour Chomboh,1405
Muhammad Ibrahim Sanya,1406
Mukasa Rwegasira Oscar,1557
Mulyambatte Jisaba Jeremiah,1177
Munde Abdallah Tambwe,1581
Mungai James Joseph,1013
Murtaza Ally Mangungu,1638
Musalika Philipo James,1179
Mushi Herial Dorah,1319
Mussa Azzan Zungu,1345
Mussa Hassan Mussa,1665
Mussa Machano Ali,1180
Mussa Sheha Ali,1181
Mussa Sheha Omar,1404
Mussa Suleiman Mossy,1182
Mustafa Haidi Makunganya Mkulo,1412
Mustapha Boay Akunaay,1677
Mutungilehi Mutarchoka Benedicto,1257
Mwaga M. Daimon,1184
Mwaiposa Elishiringa Eugen,1692
Mwakipesile Livingstone John,1277
Mwalyosi Benedict Prof. Raphael,1353
Mwamoto Methusalah Venance,1188
Mwanakhamis Kassim Said,1323
Mwanamrisho Taratibu Maalim Abama,1603
Mwananzila John Ludovick,1191
Mwandoro Kassim Mbaruk,1189
Mwang'onda Apson Thomas,1453
Mwangunga Selengia Shamsa,1190
Mwapachu Bakari Harith,1017
Mwenda Mohammed Omary,1193
Mwenegoha Abdallah Hamza,1045
Mwigulu Lameck Nchemba,1661
Mwijage Silvanus Savelina,1485
Mzee Ali Omar,1380
Mzee Yussuf Omar,1452
Mzindakaya Majiyatanga Dr. Chrisant,1194
N'hunga Suleiman Juma,1205
Nakei Pascal Damas,1195
Namelok Edward Moringe Sokoine,1582
Namkulala Omar Abdillahi,1196
Naomi . Kaihula,1604
Ndaboine Rwamugira Bernadine,1197
Ndeka Nziriye Edward,1295
Neema Mgaya Hamid,1583
Ng'wandu Yasebasi Pius,1005
Ngasongwa Alifa Dr. Juma,1012
Ngawaiya Thomas,1248
Ngede Ali Asha,1298
Ngombale-Mwiru - Kingunge,1200
Ngozi Saleh Hadija,1455
Ngozi Saleh Khadija,1202
Nguli Hamisi Jumanne,1203
Ngwatura Ndunguru Ireneus,1204
Nibuka Mzeru Dr. Omari,1409
Nimrod Elireheema Mkono,1159
Nkayamba Fadhili Sijapata,1306
Nsanzugwanko Nicodem Daniel,1369
Ntagazwa Denis Arcado,1027
Ntimizi Musa Tatu,1034
Ntwina Edward Paul,1208
Nyaburi Kerenge Tembe,1209
Nyambari Chacha Mariba Nyangwine,1740
Nyami Damiano Ponsiano,1211
Nyanguru Mwera Charles,1495
Nyawazwa Kabadi Esther,1212
Nyerere Huria Kambarage Rosemary,1213
Nyerere J.K. Makongoro,1301
Nyimbo Simon Thomas,1214
Olle Timan Taki Matthew,1215
Omar Juma Dr. Suleiman,1297
Omar Juma Omar,1292
Omar Said Juma,1458
Omari Rashid Nundu,1754
Omary Ahmad Badwel,1675
Osmund Joseph Mbilinyi,1644
Othman Said Karim,1278
Pandu Ame Ussi,1402
Pandu Nyonje Ramadhani,1217
Pauline Philipo Gekul,1605
Pawa Kisange Semindu,1218
Pereira Ame Silima,1712
Peter Joseph Serukamba,1368
Philemon Kiwelu Ndesamburo,1256
Philipa Geofrey Mturano,1606
Philipo Augustino Mulugo,1645
Pindi Hazara Chana,1480
Prof. Anna Kajumulo Tibaijuka,1634
Prof. David Homeli Mwakyusa,1186
Prof. Juma Athumani Kapuya,1011
Prof. Jumanne Abdallah Maghembe,1132
Prof. Kulikoyela Kanalwanda Kahigi,1659
Prof. Makame Mnyaa Mbarawa,1764
Prof. Mark James Mwandosya,1010
Prof. Peter Mahamudu Msolla,1352
Prof. Sospeter M. Muhongo,1778
Rachel Mashishanga Robert,1607
Rajab Mbarouk Mohammed,1708
Ramadhan Abdulrahaman Mwaka,1219
Ramadhan Haji Saleh,1723
Rashid Ali Abdallah,1704
Rashid Ali Omar,1706
Raya Ibrahim Khamis,1608
Raymond Josepha Shally,1331
Rebecca Michael Mngodo,1769
Rev. Dr. Getrude Pangalile Rwakatare,1560
Rev. Israel Yohana Natse,1689
Rev. Luckson Ndaga Mwanjale,1496
Rev. Peter Simon Msigwa,1626
Richard Mganga Ndassa,1198
Rita Louise Mlaki,1048
Ritta Enesper Kabati,1585
Riziki Omar Juma,1613
Riziki Said Lulida,1321
Rose Kamili Sukum,1610
Rosemary Kasimbi Kirigini,1317
Rosweeter Faustin Kasikila,1586
Rukia Kassim Ahmed,1612
Saada Mkuya Salum,1776
Sabreena Hamza Sungura,1768
Saddiq Ahmed Suleiman,1415
Sadifa Juma Khamis,1724
Sadiq Ahmad Suleiman,1221
Saggaf A. Z. Hashim,1222
Said Ali Mohamed,1286
Said Ali Mohamed,1360
Said Amour Arfi,1429
Said Juma Nkumba,1206
Said Mussa Zubeir,1730
Said Suleiman Said,1707
Saidi Mohamed Mtanda,1669
Saidi Ramadhani Bwanamdogo,1655
Sakila Philip Bujiku,1037
Saleh Ahmed Pamba,1664
Saleh Ali Khamis,1285
Salim Hassan Abdullah Turky,1732
Salim Hemed Khamis,1700
Salim Mohamed Issa,1224
Salim Said Ali,1281
Salome Daudi Mwambu,1697
Salum Khalfan Barwany,1639
Salum Khamis Salum,1443
Salvatory Naluyaga Machemli,1651
Samia Hassan Suluhu,1668
Samuel John Sitta,1449
Sara Msafiri Ally,1587
