id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
352,KHANCHALI AYACHE,,,FRONT NATIONAL ALGERIEN,front_national_algerien,Batna,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/220.jpg,Homme
353,KHANE RACHID,,,PARTI DES TRAVAILLEURS,parti_des_travailleurs,Chlef,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/452.jpg,Homme
354,KHAOUA TAHAR,,,FRONT DE LIBERATION NATIONALE,front_de_liberation_nationale,Batna,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/209.jpg,Homme
355,KHARCHI AHMED,,,FRONT DE LIBERATION NATIONALE,front_de_liberation_nationale,Constantine,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/212.jpg,Homme
356,KHEBIZI NADIRA,,,FRONT NATIONAL ALGERIEN,front_national_algerien,Aïn Defla,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/210.jpg,Femme
357,KHELIF NARIMANE,,,FRONT DE LIBERATION NATIONALE,front_de_liberation_nationale,Setif,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/215.jpg,Femme
358,KHELIFI EP.MIMOUNI NOUARA,,,FRONT NATIONAL ALGERIEN,front_national_algerien,Batna,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/216.jpg,Femme
359,KHELIL MAHI,,,FRONT DE LIBERATION NATIONALE,front_de_liberation_nationale,Oran,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/217.jpg,Homme
361,KHELLAF BAYA NACIMA,,,FRONT DE LIBERATION NATIONALE,front_de_liberation_nationale,Oum bouaghi,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/214.jpg,Femme
363,KHEMGANI ABDELAZIZ,,,RASSEMBLEMENT NATIONAL DEMOCRATIQUE,rassemblement_national_democratique,Ouargla,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/218.jpg,Homme
368,KHERAIFI MOHAMED,,,FRONT DE LIBERATION NATIONALE,front_de_liberation_nationale,Souk Ahrass,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/211.jpg,Homme
370,KHETTABI ABDERRAHMANE,,,FRONT DE LIBERATION NATIONALE,front_de_liberation_nationale,Ouargla,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/213.jpg,Homme
372,KHIRALLAH LOTFI,,,ALLIANCE ALGERIE VERTE,alliance_algerie_verte,Ouargla,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/221.jpg,Homme
374,KIHAL NOUREDDINE,,,FRONT DE LIBERATION NATIONALE,front_de_liberation_nationale,Constantine,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/388.jpg,Homme
376,KORICHI MOHAMED EL HABIB,,,MOUVEMENT NATIONAL D'ESPERANCE,mouvement_national_d'esperance,Ouargla,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/373.jpg,Homme
378,KOUADRIA SMAIN,,,PARTI DES TRAVAILLEURS,parti_des_travailleurs,Guelma,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/405.jpg,Homme
380,KOUREK EP.YOUBI FATIMA,,,FRONT DE LIBERATION NATIONALE,front_de_liberation_nationale,Tiaret,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/386.jpg,Femme
383,KRELIFA AHMED,,,PARTI NAT. POUR LA SOLIDARITE ET LE DEVELOPPEMENT,parti_nat._pour_la_solidarite_et_le_developpement,Aïn Defla,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/382.jpg,Homme
385,KRELIFI NEE DJELIL KHEIRA,,,FRONT DE LIBERATION NATIONALE,front_de_liberation_nationale,Sidi Bel Abbes,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/383.jpg,Femme
387,LABATCHA SALIM,,,PARTI DES TRAVAILLEURS,parti_des_travailleurs,Alger,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/389.jpg,Homme
391,LABDI MOUSSA,,,FRONT DE LIBERATION NATIONALE,front_de_liberation_nationale,Chlef,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/18.jpg,Homme
392,LABIOD NORA,,,RASSEMBLEMENT NATIONAL DEMOCRATIQUE,rassemblement_national_democratique,Mila,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/391.jpg,Femme
395,LAHMAR AOUED,,,FRONT DE LIBERATION NATIONALE,front_de_liberation_nationale,Relizane,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/392.jpg,Homme
396,LAKHDARI SAID,,,FRONT DE LIBERATION NATIONALE,front_de_liberation_nationale,Tizi ouzou,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/393.jpg,Homme
398,LAMA AHMED,,,FRONT DE LIBERATION NATIONALE,front_de_liberation_nationale,Tlemcen,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/397.jpg,Homme
400,LAOUAR NAAMANE,,,ALLIANCE ALGERIE VERTE,alliance_algerie_verte,Setif,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/398.jpg,Homme
402,LARFI NEE KESSAL OURIDA,,,RASSEMBLEMENT NATIONAL DEMOCRATIQUE,rassemblement_national_democratique,Tizi ouzou,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/396.jpg,Femme
404,LASKRI ALI,,,FRONT DES FORCES SOCIALISTES,front_des_forces_socialistes,Boumerdes,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/19.jpg,Homme
405,LATIFI AHMED SALAH,,,ALLIANCE ALGERIE VERTE,alliance_algerie_verte,Souk Ahrass,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/395.jpg,Homme
406,LATRECHE NACIR,,,FRONT DE LIBERATION NATIONALE,front_de_liberation_nationale,Batna,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/394.jpg,Homme
407,LEBID M'HAMED,,,FRONT DE LIBERATION NATIONALE,front_de_liberation_nationale,Sidi Bel Abbes,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/390.jpg,Homme
408,LEFKI MOHAMED,,,FRONT DE LIBERATION NATIONALE,front_de_liberation_nationale,Tizi ouzou,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/399.jpg,Homme
409,LOUAFI SEBTI,,,FRONT DE LIBERATION NATIONALE,front_de_liberation_nationale,Tebessa,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/23.jpg,Homme
410,LOUDJERTNI NADIA,,,RASSEMBLEMENT NATIONAL DEMOCRATIQUE,rassemblement_national_democratique,Constantine,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/400.jpg,Femme
596,LOUH TAYEB,,,FRONT DE LIBERATION NATIONALE,front_de_liberation_nationale,Tlemcen,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/401.jpg,Homme
411,MAALOUM HOUCINE,,,FRONT DE LIBERATION NATIONALE,front_de_liberation_nationale,Oum bouaghi,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/428.jpg,Homme
412,MADHOUI ALI,,,FRONT DE LIBERATION NATIONALE,front_de_liberation_nationale,Illizi,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/403.jpg,Homme
413,MADI DJAMEL,,,FRONT DE LIBERATION NATIONALE,front_de_liberation_nationale,Alger,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/404.jpg,Homme
414,MADJER NAIMA,,,ALLIANCE ALGERIE VERTE,alliance_algerie_verte,Alger,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/402.jpg,Femme
415,MAHIOUS NEE GHLAMALLAH FATMA,,,FRONT DE LIBERATION NATIONALE,front_de_liberation_nationale,Mostaganem,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/412.jpg,Femme
416,MAHIOUT NORA,,,FRONT DES FORCES SOCIALISTES,front_des_forces_socialistes,Alger,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/411.jpg,Femme
417,MAHMOUDI RABAH,,,ALLIANCE ALGERIE VERTE,alliance_algerie_verte,Alger,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/410.jpg,Homme
418,MAHSAS YAHIA,,,FRONT DE LIBERATION NATIONALE,front_de_liberation_nationale,Boumerdes,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/409.jpg,Homme
419,MAIZA HOCINE,,,FRONT DE LIBERATION NATIONALE,front_de_liberation_nationale,Setif,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/429.jpg,Homme
420,MALOUKA MOHAMED,,,FRONT DE LIBERATION NATIONALE,front_de_liberation_nationale,Aïn Defla,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/437.jpg,Homme
421,MANSOURI ABDELKRIM,,,FRONT DE LIBERATION NATIONALE,front_de_liberation_nationale,Oum bouaghi,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/441.jpg,Homme
422,MATALLI ABDELKEBIR,,,FRONT DE LIBERATION NATIONALE,front_de_liberation_nationale,Oran,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/427.jpg,Homme
423,MEBARKI BRAHIM,,,FRONT DE LIBERATION NATIONALE,front_de_liberation_nationale,Sidi Bel Abbes,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/407.jpg,Homme
424,MECHTER NEE BOUCHENAFA SOUAD,,,FRONT DE LIBERATION NATIONALE,front_de_liberation_nationale,M'sila,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/425.jpg,Femme
425,MEDAOUAR ABDELKRIM,,,FRONT DE LIBERATION NATIONALE,front_de_liberation_nationale,Chlef,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/415.jpg,Homme
426,MEDIANI MOHAMED,,,FRONT NATIONAL ALGERIEN,front_national_algerien,Aïn Defla,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/416.jpg,Homme
427,MEDJDOUBI BENABDALLAH,,,ALLIANCE ALGERIE VERTE,alliance_algerie_verte,El Baydh,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/408.jpg,Homme
428,MEFTALI NEE ATEK YAMINA,,,FRONT DE LIBERATION NATIONALE,front_de_liberation_nationale,Tizi ouzou,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/431.jpg,Femme
429,MEGHOUACHE ABDERREZAK,,,AHD 54,ahd_54,Mila,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/430.jpg,Homme
587,MEHENI ABDELKRIM,,,RASSEMBLEMENT NATIONAL DEMOCRATIQUE,rassemblement_national_democratique,Alger,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/479_1.jpg,Homme
430,MEKHAREF SALIHA,,,RASSEMBLEMENT NATIONAL DEMOCRATIQUE,rassemblement_national_democratique,Boumerdes,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/413.jpg,Femme
431,MEKI EP DELAOUI ZOULIKHA,,,FRONT DE LIBERATION NATIONALE,front_de_liberation_nationale,Oran,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/435.jpg,Femme
432,MEKKI SAADIA,,,FRONT DE LIBERATION NATIONALE,front_de_liberation_nationale,Relizane,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/434.jpg,Femme
433,MELAKHESSOU ALI,,,FRONT DE LIBERATION NATIONALE,front_de_liberation_nationale,Batna,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/436.jpg,Homme
434,MENAI AHMED,,,RASSEMBLEMENT NATIONAL DEMOCRATIQUE,rassemblement_national_democratique,Tebessa,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/438.jpg,Homme
435,MENANI ADLENE,,,RASSEMBLEMENT NATIONAL DEMOCRATIQUE,rassemblement_national_democratique,Biskra,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/439.jpg,Homme
436,MENTALECHETA CHAFIA,,,UNION DES FORCES DEMOCRATIQUES ET SOCIALES,union_des_forces_democratiques_et_sociales,PARIS,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/440.jpg,Femme
437,MERABET SALAH,,,FRONT DE LIBERATION NATIONALE,front_de_liberation_nationale,Skikda,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/417.jpg,Homme
438,MEROUDJI NAIMA,,,FRONT DE LIBERATION NATIONALE,front_de_liberation_nationale,El Taref,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/418.jpg,Femme
439,MESKINI NEE BERRAHO FATIHA,,,RASSEMBLEMENT NATIONAL DEMOCRATIQUE,rassemblement_national_democratique,Mostaganem,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/422.jpg,Femme
441,MESSAILI NEE MOKRANI YAMINA,,,FRONT NATIONAL ALGERIEN,front_national_algerien,Blida,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/420.jpg,Femme
442,MESSAOUDI MOHAMED,,,PARTI EL FEDJR EL JADID,parti_el_fedjr_el_jadid,Ouargla,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/421.jpg,Homme
443,MESSIBAH NEE AMAMRA NADJET,,,RASSEMBLEMENT NATIONAL DEMOCRATIQUE,rassemblement_national_democratique,Batna,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/423.jpg,Femme
444,METALLAOUI FAROUK,,,FRONT DE LIBERATION NATIONALE,front_de_liberation_nationale,Skikda,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/426.jpg,Homme
445,MEZAZA NEE BRAHIMI SAMIRA,,,ALLIANCE ALGERIE VERTE,alliance_algerie_verte,Alger,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/419.jpg,Femme
446,MIDA KAMEL,,,ALLIANCE ALGERIE VERTE,alliance_algerie_verte,Alger,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/446.jpg,Homme
573,MIHOUBI KOURRAK,,,RASSEMBLEMENT NATIONAL DEMOCRATIQUE,rassemblement_national_democratique,Bordj Bou Arreridj,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/465.jpg,Homme
447,MIMOUNI MOHAMMED SALEM,,,PARTI DU RENOUVEAU ALGERIEN,parti_du_renouveau_algerien,Tindouf,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/447.jpg,Homme
448,MOKEDDEM TAYEB,,,RASSEMBLEMENT NATIONAL DEMOCRATIQUE,rassemblement_national_democratique,Tizi ouzou,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/432.jpg,Homme
449,MOKRANE NEE SARMOUK ISMAHANE,,,FRONT DU CHANGEMENT,front_du_changement,M'sila,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/433.jpg,Femme
450,MOULATI EP. OUMELGHEIT KALLOUM,,,FRONT DE LIBERATION NATIONALE,front_de_liberation_nationale,Adrar,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/374.jpg,Femme
451,MOUNI RACHID,,,ALLIANCE ALGERIE VERTE,alliance_algerie_verte,Setif,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/445.jpg,Homme
452,MOUSLI FATIHA,,,RASSEMBLEMENT NATIONAL DEMOCRATIQUE,rassemblement_national_democratique,Bouira,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/444.jpg,Femme
453,MOUSSAOUDJA MOHAMED,,,FRONT DE LIBERATION NATIONALE,front_de_liberation_nationale,Tindouf,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/442.jpg,Homme
454,MOUSSAOUI DACI,,,ALLIANCE ALGERIE VERTE,alliance_algerie_verte,El Oued,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/443.jpg,Homme
455,NACER RABAH,,,FRONT DE LIBERATION NATIONALE,front_de_liberation_nationale,El Taref,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/450.jpg,Homme
456,NAHETE YOUCEF,,,FRONT DE LIBERATION NATIONALE,front_de_liberation_nationale,Chlef,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/449.jpg,Homme
586,NEBBOU MOHAMED,,,FRONT DES FORCES SOCIALISTES,front_des_forces_socialistes,Alger,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/478_1.jpg,Homme
457,NEFIDSA MOHAMMED,,,FRONT DE LIBERATION NATIONALE,front_de_liberation_nationale,Aïn Defla,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/451.jpg,Homme
458,NEMER RAHIMA,,,UNION DES FORCES DEMOCRATIQUES ET SOCIALES,union_des_forces_democratiques_et_sociales,Jijel,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/21.jpg,Femme
460,NOURI LAKHDAR,,,RASSEMBLEMENT NATIONAL DEMOCRATIQUE,rassemblement_national_democratique,Bouira,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/454.jpg,Homme
461,NOURI MOHAMED,,,FRONT DE LIBERATION NATIONALE,front_de_liberation_nationale,Bouira,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/455.jpg,Homme
459,NOURI ZAHIA,,,ALLIANCE ALGERIE VERTE,alliance_algerie_verte,Setif,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/453.jpg,Femme
462,OSMANI LAMINE,,,FRONT NATIONAL ALGERIEN,front_national_algerien,Blida,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/335.jpg,Homme
463,OTMANI SALIMA,,,FRONT DE LIBERATION NATIONALE,front_de_liberation_nationale,Boumerdes,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/325.jpg,Femme
464,OTSMANE RACHID,,,FRONT DE LIBERATION NATIONALE,front_de_liberation_nationale,Tipaza,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/324.jpg,Homme
466,OUAGUENI NEE IKHLEF ZINA,,,RASSEMBLEMENT NATIONAL DEMOCRATIQUE,rassemblement_national_democratique,Bejaia,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/458.jpg,Femme
577,OUARTI DJAMEL,,,FRONT DE LIBERATION NATIONALE,front_de_liberation_nationale,Souk Ahrass,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/469.jpg,Homme
468,OUKEBDANE KHALIL,,,FRONT DE LIBERATION NATIONALE,front_de_liberation_nationale,Tlemcen,People's National Assembly,7,,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/26.jpg,Homme
