id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
10148,Roseanna Cunningham,Roseanna Cunningham,,,,Scottish National Party,scottish-national-party,area/perth,Perth,Scottish Parliament,1,,,,
13986,Ross Finnie,Ross Finnie,,,,Liberal Democrat,liberal-democrat,area/west_of_scotland,West of Scotland,Scottish Parliament,1,,,,
10216,Sam Galbraith,Sam Galbraith,,,,Labour,labour,area/strathkelvin_and_bearsden,Strathkelvin and Bearsden,Scottish Parliament,1,,2001-05-14,,
14117,Sandra White,Sandra White,,,,Scottish National Party,scottish-national-party,area/glasgow,Glasgow,Scottish Parliament,1,,,,
13956,Sarah Boyack,Sarah Boyack,,,,Labour,labour,area/edinburgh_central,Edinburgh Central,Scottish Parliament,1,,,,
13955,Scott Barrie,Scott Barrie,,,,Labour,labour,area/dunfermline_west,Dunfermline West,Scottish Parliament,1,,,,
14085,Shona Robison,Shona Robison,,,,Scottish National Party,scottish-national-party,area/north_east_scotland,North East Scotland,Scottish Parliament,1,,,,
14102,Stewart Stevenson,Stewart Stevenson,,,,Scottish National Party,scottish-national-party,area/banff_and_buchan,Banff and Buchan,Scottish Parliament,1,2001-06-07,,,
13975,Susan Deacon,Susan Deacon,,,,Labour,labour,area/edinburgh_east_and_musselburgh,Edinburgh East and Musselburgh,Scottish Parliament,1,,,,
14015,Sylvia Jackson,Sylvia Jackson,,,,Labour,labour,area/stirling,Stirling,Scottish Parliament,1,,,,
14092,Tavish Scott,Tavish Scott,,,,Liberal Democrat,liberal-democrat,area/shetland_islands,Shetland Islands,Scottish Parliament,1,,,,
14048,Tom McCabe,Tom McCabe,,,,Labour,labour,area/hamilton_south,Hamilton South,Scottish Parliament,1,,,,
14094,Tommy Sheridan,Tommy Sheridan,,,,SSP,ssp,area/glasgow,Glasgow,Scottish Parliament,1,,,,
14041,Tricia Marwick,Tricia Marwick,,,,Scottish National Party,scottish-national-party,area/mid_scotland_and_fife,Mid Scotland and Fife,Scottish Parliament,1,,,,
13997,Trish Godman,Trish Godman,,,,Labour,labour,area/west_renfrewshire,West Renfrewshire,Scottish Parliament,1,,,,
13946,Wendy Alexander,Wendy Alexander,,,,Labour,labour,area/paisley_north,Paisley North,Scottish Parliament,1,,,,
13981,Winnie Ewing,Winnie Ewing,,,,Scottish National Party,scottish-national-party,area/highlands_and_islands,Highlands and Islands,Scottish Parliament,1,,,,
