id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
witold-czarnecki,Witold Czarnecki,Witold Czarnecki,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,37-7,Województwo wielkopolskie 37,Sejm,7,,,,male
witold-klepacz,Witold Klepacz,Witold Klepacz,,,,Klub Poselski Sojusz Lewicy Demokratycznej,klub_poselski_sojusz_lewicy_demokratycznej,32-7,Województwo śląskie 32,Sejm,7,,,,male
witold-pahl,Witold Pahl,Witold Pahl,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,8-7,Województwo lubuskie 8,Sejm,7,,,,male
witold-waszczykowski,Witold Waszczykowski,Witold Waszczykowski,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,9-7,Województwo łódzkie 9,Sejm,7,,,,male
wojciech-jasiński,Wojciech Jasiński,Wojciech Jasiński,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,16-7,Województwo mazowieckie 16,Sejm,7,,,,male
wojciech-penkalski,Wojciech Penkalski,Wojciech Penkalski,,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,34-7,Województwo warmińsko-mazurskie 34,Sejm,7,,,https://upload.wikimedia.org/wikipedia/commons/1/14/Posel-penkalski-wojciech-2013-11m.jpg,male
wojciech-saługa,Wojciech Saługa,Wojciech Saługa,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,32-7,Województwo śląskie 32,Sejm,7,,2014-12-01,,male
wojciech-szarama,Wojciech Szarama,Wojciech Szarama,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,31-7,Województwo śląskie 31,Sejm,7,,,https://upload.wikimedia.org/wikipedia/commons/d/d8/Wojciech_Szarama_2008.jpg,male
wojciech-ziemniak,Wojciech Ziemniak,Wojciech Ziemniak,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,36-7,Województwo wielkopolskie 36,Sejm,7,,,,male
wojciech-zubowski,Wojciech Zubowski,Wojciech Zubowski,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,1-7,Województwo dolnośląskie 1,Sejm,7,,,https://upload.wikimedia.org/wikipedia/commons/f/f5/Wojciech_Zubowski.jpg,male
włodzimierz-bernacki,Włodzimierz Bernacki,Włodzimierz Bernacki,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,15-7,Województwo małopolskie 15,Sejm,7,,,https://upload.wikimedia.org/wikipedia/commons/b/bf/Włodzimierz_Bernacki.jpg,male
