id,name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
stanisław-grzonkowski,Stanisław Grzonkowski,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,3,,,,male
stanisław-głowacki,Stanisław Głowacki,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,18-3,Województwo kieleckie 18,Sejm,3,,,,male
stanisław-iwanicki,Stanisław Iwanicki,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,3,,,,male
stanisław-janas,Stanisław Janas,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,3,,,,male
stanisław-kalemba,Stanisław Kalemba,,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,3,,,,male
stanisław-kopeć,Stanisław Kopeć,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,44-3,Województwo szczecińskie 44,Sejm,3,,,,male
stanisław-kracik,Stanisław Kracik,,,,Klub Parlamentarny Unii Wolności,klub_parlamentarny_unii_wolności,21-3,Województwo krakowskie 21,Sejm,3,,,,male
stanisław-masternak,Stanisław Masternak,,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,45-3,Województwo tarnobrzeskie 45,Sejm,3,,,,male
stanisław-misztal,Stanisław Misztal,,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,51-3,Województwo zamojskie 51,Sejm,3,,,,male
stanisław-stefan-paszczyk,Stanisław Paszczyk,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,3,,,,male
stanisław-pawlak-(polityk),Stanisław Pawlak,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,49-3,Województwo włocławskie 49,Sejm,3,,,,male
stanisław-pilniakowski,Stanisław Pilniakowski,,,,Klub Parlamentarny Unii Wolności,klub_parlamentarny_unii_wolności,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,3,1999-01-06,,,male
stanisław-stec,Stanisław Stec,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,35-3,Województwo poznańskie 35,Sejm,3,,,,male
stanisław-szwed-(ur.-1955),Stanisław Szwed,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,5-3,Województwo bielskie 5,Sejm,3,,,,male
stanisław-wądołowski,Stanisław Wądołowski,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,44-3,Województwo szczecińskie 44,Sejm,3,,,,male
stanisław-zając,Stanisław Zając,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,22-3,Województwo krośnieńskie 22,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/7/78/Stanisław_Zając_VII_kadencja_Kancelaria_Senatu.JPG,male
stanisław-Żelichowski,Stanisław Żelichowski,,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,8-3,Województwo ciechanowskie 8,Sejm,3,,,,male
stefan-macner,Stefan Macner,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,3,,,,male
stefan-niesiołowski,Stefan Niesiołowski,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,27-3,Województwo łódzkie 27,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/f/f1/Stefan_Niesiolowski.jpg,male
sylwia-pusz,Sylwia Pusz,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,35-3,Województwo poznańskie 35,Sejm,3,,,,female
szczepan-skomra,Szczepan Skomra,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,3-3,Województwo bialskopodlaskie 3,Sejm,3,,,,male
szymon-niemiec-(polityk),Szymon Niemiec,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,22-3,Województwo krośnieńskie 22,Sejm,3,,,,male
tadeusz-biliński-(polityk),Tadeusz Biliński,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,52-3,Województwo zielonogórskie 52,Sejm,3,,,,male
tadeusz-cymański,Tadeusz Cymański,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,10-3,Województwo elbląskie 10,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/7/76/Posel-cymanski-tadeusz-2013-11m.jpg,male
tadeusz-gajda,Tadeusz Gajda,,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,41-3,Województwo skierniewickie 41,Sejm,3,,,,male
tadeusz-iwiński,Tadeusz Iwiński,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,29-3,Województwo olsztyńskie 29,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/2/2b/Tadeusz_Iwiński_Sejm_2014.JPG,male
tadeusz-jarmuziewicz,Tadeusz Jarmuziewicz,,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,30-3,Województwo opolskie 30,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/c/cc/Tadeusz_Jarmuziewicz_Sejm_05.JPG,male
tadeusz-jędrzejczak,Tadeusz Jędrzejczak,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,12-3,Województwo gorzowskie 12,Sejm,3,,2000-01-24,,male
tadeusz-kilian,Tadeusz Kilian,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,3,,,,male
tadeusz-bernard-lewandowski,Tadeusz Lewandowski,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,6-3,Województwo bydgoskie 6,Sejm,3,,,,male
tadeusz-matyjek,Tadeusz Matyjek,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,29-3,Województwo olsztyńskie 29,Sejm,3,,2000-02-17,,male
tadeusz-mazowiecki,Tadeusz Mazowiecki,,,,Klub Parlamentarny Unii Wolności,klub_parlamentarny_unii_wolności,21-3,Województwo krakowskie 21,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/9/9a/Tadeusz_Mazowiecki_80th_birthday.jpg,male
tadeusz-maćkała,Tadeusz Maćkała,,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,23-3,Województwo legnickie 23,Sejm,3,,,,male
tadeusz-pawlus,Tadeusz Pawlus,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,45-3,Województwo tarnobrzeskie 45,Sejm,3,,,,male
tadeusz-syryjczyk,Tadeusz Syryjczyk,,,,Klub Parlamentarny Unii Wolności,klub_parlamentarny_unii_wolności,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,3,,,,male
tadeusz-tomaszewski-(poseł),Tadeusz Tomaszewski,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,35-3,Województwo poznańskie 35,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/b/bd/Tadeusz_Tomaszewski_Sejm_05.JPG,male
tadeusz-wrona-(polityk),Tadeusz Wrona,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,9-3,Województwo częstochowskie 9,Sejm,3,,,,male
tadeusz-jacek-zieliński,Tadeusz Zieliński,,,,Klub Parlamentarny Unii Wolności,klub_parlamentarny_unii_wolności,16-3,Województwo katowickie 16,Sejm,3,,,,male
teresa-jasztal,Teresa Jasztal,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,50-3,Województwo wrocławskie 50,Sejm,3,,,,female
teresa-liszcz,Teresa Liszcz,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,25-3,Województwo lubelskie 25,Sejm,3,,,,female
tomasz-karwowski,Tomasz Karwowski,,,,Koło Parlamentarne Alternatywa,koło_parlamentarne_alternatywa,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,3,,,,male
tomasz-szyszko,Tomasz Szyszko,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,3,,,,male
tomasz-wełnicki,Tomasz Wełnicki,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,3,,,,male
tomasz-feliks-wójcik,Tomasz Wójcik,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,50-3,Województwo wrocławskie 50,Sejm,3,,,,male
urszula-wachowska,Urszula Wachowska,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,35-3,Województwo poznańskie 35,Sejm,3,,,,female
wacław-martyniuk,Wacław Martyniuk,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,17-3,Województwo katowickie 17,Sejm,3,,,,male
wacław-olak,Wacław Olak,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,3,,,,male
waldemar-bartosz,Waldemar Bartosz,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,18-3,Województwo kieleckie 18,Sejm,3,,,,male
waldemar-pawlak,Waldemar Pawlak,,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,34-3,Województwo płockie 34,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/a/ad/Waldemar_Pawlak_candidate_2010_B.jpg,male
waldemar-pawłowski,Waldemar Pawłowski,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,4-3,Województwo białostockie 4,Sejm,3,,,,male
waldemar-sikora,Waldemar Sikora,,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,38-3,Województwo rzeszowskie 38,Sejm,3,,,,male
waldemar-wiązowski,Waldemar Wiązowski,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,50-3,Województwo wrocławskie 50,Sejm,3,,,,male
wiesław-ciesielski-(polityk),Wiesław Ciesielski,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,38-3,Województwo rzeszowskie 38,Sejm,3,,,,male
wiesław-kaczmarek,Wiesław Kaczmarek,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,2-3,Województwo warszawskie 2,Sejm,3,,,,male
wiesław-kiełbowicz,Wiesław Kiełbowicz,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,13-3,Województwo jeleniogórskie 13,Sejm,3,,,,male
wiesław-szczepański,Wiesław Szczepański,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,24-3,Województwo leszczyńskie 24,Sejm,3,,,,male
wiesław-szweda,Wiesław Szweda,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,17-3,Województwo katowickie 17,Sejm,3,,,,male
wiesław-walendziak,Wiesław Walendziak,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,10-3,Województwo elbląskie 10,Sejm,3,,,,male
wiesław-woda,Wiesław Woda,,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,46-3,Województwo tarnowskie 46,Sejm,3,,,,male
wiktor-osik,Wiktor Osik,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,39-3,Województwo siedleckie 39,Sejm,3,,,,male
wit-majewski,Wit Majewski,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,31-3,Województwo ostrołęckie 31,Sejm,3,,,,male
witold-deręgowski,Witold Deręgowski,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,6-3,Województwo bydgoskie 6,Sejm,3,,,,male
witold-firak,Witold Firak,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,22-3,Województwo krośnieńskie 22,Sejm,3,,,,male
witold-gintowt-dziewałtowski,Witold Gintowt-Dziewałtowski,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,10-3,Województwo elbląskie 10,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/d/d7/Witold_Gintowt-Dziewałtowski_48._posiedzenie_Senatu.JPG,male
witold-nieduszyński,Witold Nieduszyński,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,3,,,,male
witold-tomczak,Witold Tomczak,,,,Koło Poselskie Porozumienia Polskiego,koło_poselskie_porozumienia_polskiego,14-3,Województwo kaliskie 14,Sejm,3,,,,male
wojciech-arkuszewski,Wojciech Arkuszewski,,,,Klub Parlamentarny Stronnictwa Konserwatywno-Ludowego,klub_parlamentarny_stronnictwa_konserwatywno-ludowego,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,3,,,,male
wojciech-frank,Wojciech Frank,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,17-3,Województwo katowickie 17,Sejm,3,,,,male
wojciech-hausner,Wojciech Hausner,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,3,,,,male
wojciech-nowaczyk,Wojciech Nowaczyk,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,32-3,Województwo pilskie 32,Sejm,3,,,,male
wojciech-włodarczyk,Wojciech Włodarczyk,,,,Koło Parlamentarne Ruchu Odbudowy Polski,koło_parlamentarne_ruchu_odbudowy_polski,25-3,Województwo lubelskie 25,Sejm,3,,,,male
wojciech-szczęsny-zarzycki,Wojciech Zarzycki,,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,40-3,Województwo sieradzkie 40,Sejm,3,,,,male
władysław-adamski,Władysław Adamski,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,18-3,Województwo kieleckie 18,Sejm,3,,,,male
władysław-bułka,Władysław Bułka,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,5-3,Województwo bielskie 5,Sejm,3,,,,male
władysław-frasyniuk,Władysław Frasyniuk,,,,Klub Parlamentarny Unii Wolności,klub_parlamentarny_unii_wolności,50-3,Województwo wrocławskie 50,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/6/6f/Władysław_Frasyniuk_2.jpg,male
władysław-kielian,Władysław Kielian,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,21-3,Województwo krakowskie 21,Sejm,3,,,,male
władysław-rak,Władysław Rak,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,23-3,Województwo legnickie 23,Sejm,3,,,,male
władysław-skrzypek-(polityk),Władysław Skrzypek,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,49-3,Województwo włocławskie 49,Sejm,3,,,,male
władysław-stępień,Władysław Stępień,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,45-3,Województwo tarnobrzeskie 45,Sejm,3,,,,male
władysław-szkop,Władysław Szkop,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,42-3,Województwo słupskie 42,Sejm,3,,,,male
włodzimierz-cimoszewicz,Włodzimierz Cimoszewicz,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,4-3,Województwo białostockie 4,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/5/53/Wlodzimierz_Cimoszewicz_AB.jpg,male
włodzimierz-konarski,Włodzimierz Konarski,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,3,,,,male
włodzimierz-puzyna,Włodzimierz Puzyna,,,,Klub Parlamentarny Unii Wolności,klub_parlamentarny_unii_wolności,44-3,Województwo szczecińskie 44,Sejm,3,,,,male
włodzimierz-wasiński,Włodzimierz Wasiński,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,3,,,,male
zbigniew-chrzanowski,Zbigniew Chrzanowski,,,,Klub Parlamentarny Stronnictwa Konserwatywno-Ludowego,klub_parlamentarny_stronnictwa_konserwatywno-ludowego,31-3,Województwo ostrołęckie 31,Sejm,3,,,,male
zbigniew-eysmont,Zbigniew Eysmont,,,,Klub Parlamentarny Stronnictwa Konserwatywno-Ludowego,klub_parlamentarny_stronnictwa_konserwatywno-ludowego,1-3,Województwo warszawskie 1,Sejm,3,,,,male
zbigniew-janas,Zbigniew Janas,,,,Klub Parlamentarny Unii Wolności,klub_parlamentarny_unii_wolności,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/2/2b/Zbigniew_Janas_Kancelaria_Senatu.JPG,male
zbigniew-janowski,Zbigniew Janowski,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,7-3,Województwo chełmskie 7,Sejm,3,,,,male
zbigniew-kaniewski,Zbigniew Kaniewski,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,27-3,Województwo łódzkie 27,Sejm,3,,,,male
zbigniew-leraczyk,Zbigniew Leraczyk,,,,Klub Parlamentarny Unii Wolności,klub_parlamentarny_unii_wolności,5-3,Województwo bielskie 5,Sejm,3,,,,male
zbigniew-mroziński,Zbigniew Mroziński,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,3,,,,male
zbigniew-rynasiewicz,Zbigniew Rynasiewicz,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,38-3,Województwo rzeszowskie 38,Sejm,3,,,,male
zbigniew-senkowski,Zbigniew Senkowski,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,48-3,Województwo wałbrzyskie 48,Sejm,3,,,,male
zbigniew-siemiątkowski,Zbigniew Siemiątkowski,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,8-3,Województwo ciechanowskie 8,Sejm,3,,,,male
zbigniew-sobotka,Zbigniew Sobotka,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,33-3,Województwo piotrkowskie 33,Sejm,3,,,,male
zbigniew-szymański-(lekarz),Zbigniew Szymański,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,44-3,Województwo szczecińskie 44,Sejm,3,,,,male
zbigniew-wawak,Zbigniew Wawak,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,5-3,Województwo bielskie 5,Sejm,3,,,,male
zbigniew-zarębski,Zbigniew Zarębski,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,21-3,Województwo krakowskie 21,Sejm,3,,,,male
zbyszek-zaborowski,Zbyszek Zaborowski,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,17-3,Województwo katowickie 17,Sejm,3,,,,male
zdzisław-denysiuk,Zdzisław Denysiuk,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,7-3,Województwo chełmskie 7,Sejm,3,,,,male
zdzisław-kałamaga,Zdzisław Kałamaga,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,18-3,Województwo kieleckie 18,Sejm,3,,,,male
zdzisław-podkański,Zdzisław Podkański,,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,25-3,Województwo lubelskie 25,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/a/a6/Zdz_podkanski2.jpg,male
zdzisław-pupa,Zdzisław Pupa,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,38-3,Województwo rzeszowskie 38,Sejm,3,,,,male
zdzisław-tuszyński,Zdzisław Tuszyński,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,3,,,,male
zdzisława-kobylińska,Zdzisława Kobylińska,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,43-3,Województwo suwalskie 43,Sejm,3,,,,female
zenon-kufel,Zenon Kufel,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,47-3,Województwo toruńskie 47,Sejm,3,,,,male
zofia-grzebisz-nowicka,Zofia Grzebisz-Nowicka,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,18-3,Województwo kieleckie 18,Sejm,3,,,,female
zofia-krasicka-domka,Zofia Krasicka-Domka,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,28-3,Województwo nowosądeckie 28,Sejm,3,,,,female
zofia-wilczyńska-(polityk),Zofia Wilczyńska,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,20-3,Województwo koszalińskie 20,Sejm,3,,,,female
zygmunt-berdychowski,Zygmunt Berdychowski,,,,Klub Parlamentarny Stronnictwa Konserwatywno-Ludowego,klub_parlamentarny_stronnictwa_konserwatywno-ludowego,28-3,Województwo nowosądeckie 28,Sejm,3,,,,male
zygmunt-machnik,Zygmunt Machnik,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,15-3,Województwo katowickie 15,Sejm,3,,,,male
zygmunt-ratman,Zygmunt Ratman,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,9-3,Województwo częstochowskie 9,Sejm,3,,,,male
zygmunt-Żymełka,Zygmunt Żymełka,,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,16-3,Województwo katowickie 16,Sejm,3,,,,male
