id,name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
jerzy-wenderlich,Jerzy Wenderlich,,,,Klub Poselski Sojusz Lewicy Demokratycznej[ae],klub_poselski_sojusz_lewicy_demokratycznej[ae],5-6,Województwo kujawsko-pomorskie 5,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/5/5f/JKruk_20120714_JERZY_WENDERLICH_LATANICE_IMG_9434.jpg,male
jerzy-ziętek-(ur.-1956),Jerzy Ziętek,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,31-6,Województwo śląskie 31,Sejm,6,,,,male
joachim-brudziński,Joachim Brudziński,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,41-6,Województwo zachodniopomorskie 41,Sejm,6,,,,male
joanna-fabisiak,Joanna Fabisiak,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,19-6,Województwo mazowieckie 19,Sejm,6,,,,female
joanna-kluzik-rostkowska,Joanna Kluzik-Rostkowska,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,9-6,Województwo łódzkie 9,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/c/c7/Joanna_Kluzik-Rostkowska_(cropped).jpg,female
joanna-mucha,Joanna Mucha,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,6-6,Województwo lubelskie 6,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/b/bf/Minister_Joanna_Mucha.jpg,female
joanna-senyszyn,Joanna Senyszyn,,,,Koło Poselskie Biało-Czerwoni,koło_poselskie_biało-czerwoni,26-6,Województwo pomorskie 26,Sejm,6,,2009-06-10,"https://upload.wikimedia.org/wikipedia/commons/6/65/Senyszyn,_Joanna-2405.jpg",female
joanna-skrzydlewska,Joanna Skrzydlewska,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,9-6,Województwo łódzkie 9,Sejm,6,,2009-06-10,"https://upload.wikimedia.org/wikipedia/commons/8/80/Skrzydlewska,_Joanna_Katarzyna-1599.jpg",female
john-godson,John Godson,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,9-6,Województwo łódzkie 9,Sejm,6,,,,male
jolanta-hibner,Jolanta Hibner,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,19-6,Województwo mazowieckie 19,Sejm,6,,2009-06-10,,female
jolanta-szczypińska,Jolanta Szczypińska,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,26-6,Województwo pomorskie 26,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/6/6d/Jolanta_Szczypinska_(2008).jpg,female
jolanta-szymanek-deresz,Jolanta Szymanek-Deresz,,,,Koło Poselskie Biało-Czerwoni,koło_poselskie_biało-czerwoni,16-6,Województwo mazowieckie 16,Sejm,6,,2010-04-10,,female
julia-pitera,Julia Pitera,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,16-6,Województwo mazowieckie 16,Sejm,6,,,,female
józef-klim,Józef Klim,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,24-6,Województwo podlaskie 24,Sejm,6,,,,male
józef-racki,Józef Racki,,,,Klub Poselski Polskiego Stronnictwa Ludowego,klub_poselski_polskiego_stronnictwa_ludowego,36-6,Województwo wielkopolskie 36,Sejm,6,,,,male
józef-rojek-(polityk),Józef Rojek,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,15-6,Województwo małopolskie 15,Sejm,6,,,,male
józef-zych,Józef Zych,,,,Klub Poselski Polskiego Stronnictwa Ludowego,klub_poselski_polskiego_stronnictwa_ludowego,8-6,Województwo lubuskie 8,Sejm,6,,,,male
karol-karski-(polityk),Karol Karski,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,19-6,Województwo mazowieckie 19,Sejm,6,,,,male
katarzyna-matusik-lipiec,Katarzyna Matusik-Lipiec,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,13-6,Województwo małopolskie 13,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/9/9f/Katarzyna_matusik-lipiec.png,female
kazimierz-gołojuch,Kazimierz Gołojuch,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,23-6,Województwo podkarpackie 23,Sejm,6,,,,male
kazimierz-gwiazdowski,Kazimierz Gwiazdowski,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,24-6,Województwo podlaskie 24,Sejm,6,,,,male
kazimierz-hajda,Kazimierz Hajda,,,,Klub Parlamentarny Polska Jest Najważniejsza,klub_parlamentarny_polska_jest_najważniejsza,12-6,Województwo małopolskie 12,Sejm,6,,,,male
kazimierz-kutz,Kazimierz Kutz,,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,31-6,Województwo śląskie 31,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/b/b0/Festiwal_Gwiazd_2006_Kazimierz_Kutz_2.jpg,male
kazimierz-matuszny,Kazimierz Matuszny,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,27-6,Województwo śląskie 27,Sejm,6,,,,male
kazimierz-moskal-(polityk),Kazimierz Moskal,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,23-6,Województwo podkarpackie 23,Sejm,6,,,,male
kazimierz-plocke,Kazimierz Plocke,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,26-6,Województwo pomorskie 26,Sejm,6,,,,male
kazimierz-smoliński,Kazimierz Smoliński,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,25-6,Województwo pomorskie 25,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/a/a1/Phoca_thumb_l_1smolinskisesja3.jpg,male
kazimierz-michał-ujazdowski,Kazimierz Ujazdowski,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,3-6,Województwo dolnośląskie 3,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/c/c7/Kazimierz_Ujazdowski.jpg,male
klaudiusz-balcerzak,Klaudiusz Balcerzak,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,8-6,Województwo lubuskie 8,Sejm,6,,,,male
konstanty-miodowicz,Konstanty Miodowicz,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,33-6,Województwo świętokrzyskie 33,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/8/8a/JRUK_20070902_NOWYFOLWARK_KONSTANTY_MIODOWICZ.jpg,male
konstanty-oświęcimski,Konstanty Oświęcimski,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,41-6,Województwo zachodniopomorskie 41,Sejm,6,,,,male
krystyna-grabicka,Krystyna Grabicka,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,11-6,Województwo łódzkie 11,Sejm,6,,,,female
krystyna-kłosin,Krystyna Kłosin,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,26-6,Województwo pomorskie 26,Sejm,6,2011-01-04,,,female
krystyna-skowrońska,Krystyna Skowrońska,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,23-6,Województwo podkarpackie 23,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/2/28/Krystyna_Skowrońska_Sejm_2014_015.jpg,female
krystyna-szumilas,Krystyna Szumilas,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,29-6,Województwo śląskie 29,Sejm,6,,,,female
krystyna-Łybacka,Krystyna Łybacka,,,,Klub Poselski Sojusz Lewicy Demokratycznej[ae],klub_poselski_sojusz_lewicy_demokratycznej[ae],39-6,Województwo wielkopolskie 39,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/1/11/Krystyna_Łybacka_Piotr_Bauć_02.jpg,female
krzysztof-borkowski,Krzysztof Borkowski,,,,Klub Poselski Polskiego Stronnictwa Ludowego,klub_poselski_polskiego_stronnictwa_ludowego,18-6,Województwo mazowieckie 18,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/d/d0/Krzysztof_Wawrzyniec_Borkowski-senat.jpg,male
krzysztof-brejza,Krzysztof Brejza,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,4-6,Województwo kujawsko-pomorskie 4,Sejm,6,,,,male
krzysztof-gadowski,Krzysztof Gadowski,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,30-6,Województwo śląskie 30,Sejm,6,,,,male
krzysztof-grzegorek,Krzysztof Grzegorek,,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,33-6,Województwo świętokrzyskie 33,Sejm,6,,,,male
krzysztof-jurgiel,Krzysztof Jurgiel,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,24-6,Województwo podlaskie 24,Sejm,6,,,,male
krzysztof-lipiec,Krzysztof Lipiec,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,33-6,Województwo świętokrzyskie 33,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/f/fb/JKruk_20120420_KRZYSZTOF_LIPIEC_BUSKO_IMG_5445.jpg,male
krzysztof-lisek,Krzysztof Lisek,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,34-6,Województwo warmińsko-mazurskie 34,Sejm,6,,2009-06-10,,male
krzysztof-maciejewski-(polityk),Krzysztof Maciejewski,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,10-6,Województwo łódzkie 10,Sejm,6,,,,male
krzysztof-matyjaszczyk,Krzysztof Matyjaszczyk,,,,Koło Poselskie Biało-Czerwoni,koło_poselskie_biało-czerwoni,28-6,Województwo śląskie 28,Sejm,6,,2010-12-07,,male
krzysztof-michałkiewicz,Krzysztof Michałkiewicz,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,6-6,Województwo lubelskie 6,Sejm,6,,,,male
krzysztof-popiołek,Krzysztof Popiołek,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,23-6,Województwo podkarpackie 23,Sejm,6,,,,male
krzysztof-putra,Krzysztof Putra,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,24-6,Województwo podlaskie 24,Sejm,6,,2010-04-10,https://upload.wikimedia.org/wikipedia/commons/c/c0/PutraKrzysztof.jpg,male
krzysztof-sońta,Krzysztof Sońta,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,17-6,Województwo mazowieckie 17,Sejm,6,,,,male
krzysztof-tchórzewski-(polityk),Krzysztof Tchórzewski,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,18-6,Województwo mazowieckie 18,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/0/06/Krzysztof_Tchórzewski_(9).JPG,male
krzysztof-tołwiński,Krzysztof Tołwiński,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,24-6,Województwo podlaskie 24,Sejm,6,,,,male
krzysztof-tyszkiewicz-(polityk),Krzysztof Tyszkiewicz,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,19-6,Województwo mazowieckie 19,Sejm,6,,,,male
lech-kołakowski,Lech Kołakowski,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,24-6,Województwo podlaskie 24,Sejm,6,,,,male
lech-sprawka,Lech Sprawka,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,6-6,Województwo lubelskie 6,Sejm,6,,,,male
lena-dąbkowska-cichocka,Lena Dąbkowska-Cichocka,,,,Klub Parlamentarny Polska Jest Najważniejsza,klub_parlamentarny_polska_jest_najważniejsza,21-6,Województwo opolskie 21,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/4/43/Lena_Dabkowska-Cichocka.jpg,female
leonard-krasulski,Leonard Krasulski,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,34-6,Województwo warmińsko-mazurskie 34,Sejm,6,,,,male
leszek-aleksandrzak,Leszek Aleksandrzak,,,,Klub Poselski Sojusz Lewicy Demokratycznej[ae],klub_poselski_sojusz_lewicy_demokratycznej[ae],36-6,Województwo wielkopolskie 36,Sejm,6,,,,male
leszek-cieślik,Leszek Cieślik,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,24-6,Województwo podlaskie 24,Sejm,6,,,,male
leszek-deptuła,Leszek Deptuła,,,,Klub Poselski Polskiego Stronnictwa Ludowego,klub_poselski_polskiego_stronnictwa_ludowego,23-6,Województwo podkarpackie 23,Sejm,6,,2010-04-10,,male
leszek-jastrzębski,Leszek Jastrzębski,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,19-6,Województwo mazowieckie 19,Sejm,6,,,,male
leszek-korzeniowski,Leszek Korzeniowski,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,21-6,Województwo opolskie 21,Sejm,6,,,,male
leszek-redzimski,Leszek Redzimski,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,26-6,Województwo pomorskie 26,Sejm,6,,,,male
lidia-staroń,Lidia Staroń,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,35-6,Województwo warmińsko-mazurskie 35,Sejm,6,,,,female
longin-komołowski,Longin Komołowski,,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,41-6,Województwo zachodniopomorskie 41,Sejm,6,,,,male
lucjan-karasiewicz,Lucjan Karasiewicz,,,,Klub Parlamentarny Polska Jest Najważniejsza,klub_parlamentarny_polska_jest_najważniejsza,28-6,Województwo śląskie 28,Sejm,6,,,,male
ludwik-dorn,Ludwik Dorn,,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,20-6,Województwo mazowieckie 20,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/8/81/Ludwik_Dorn_Sejm_2014.JPG,male
maciej-orzechowski,Maciej Orzechowski,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,36-6,Województwo wielkopolskie 36,Sejm,6,,,,male
maciej-płażyński,Maciej Płażyński,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,25-6,Województwo pomorskie 25,Sejm,6,,2010-04-10,https://upload.wikimedia.org/wikipedia/commons/e/e8/Maciej_Płażyński_2.jpg,male
magdalena-gąsior-marek,Magdalena Gąsior-Marek,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,6-6,Województwo lubelskie 6,Sejm,6,,,,female
magdalena-kochan,Magdalena Kochan,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,41-6,Województwo zachodniopomorskie 41,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/d/d3/Magdalena_Kochan_Sejm_2015.JPG,female
maks-kraczkowski,Maks Kraczkowski,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,38-6,Województwo wielkopolskie 38,Sejm,6,,,,male
marcin-zawiła,Marcin Zawiła,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,1-6,Województwo dolnośląskie 1,Sejm,6,,2010-12-07,,male
marek-ast,Marek Ast,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,8-6,Województwo lubuskie 8,Sejm,6,,,,male
marek-balicki,Marek Balicki,,,,Klub Poselski Sojusz Lewicy Demokratycznej[ae],klub_poselski_sojusz_lewicy_demokratycznej[ae],20-6,Województwo mazowieckie 20,Sejm,6,,,,male
marek-biernacki,Marek Biernacki,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,26-6,Województwo pomorskie 26,Sejm,6,,,,male
marek-borowski,Marek Borowski,,,,Koło Poselskie Socjaldemokracji Polskiej,koło_poselskie_socjaldemokracji_polskiej,19-6,Województwo mazowieckie 19,Sejm,6,,,,male
marek-cebula,Marek Cebula,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,8-6,Województwo lubuskie 8,Sejm,6,,2010-12-07,,male
marek-krząkała,Marek Krząkała,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,30-6,Województwo śląskie 30,Sejm,6,,,,male
marek-kuchciński,Marek Kuchciński,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,22-6,Województwo podkarpackie 22,Sejm,6,,,,male
marek-kwitek,Marek Kwitek,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,33-6,Województwo świętokrzyskie 33,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/d/da/JKRUK_20090321_MAREK_KWITEK_POSEŁ_PIS_IMG_5019A.jpg,male
marek-matuszewski,Marek Matuszewski,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,11-6,Województwo łódzkie 11,Sejm,6,,,,male
marek-opioła,Marek Opioła,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,16-6,Województwo mazowieckie 16,Sejm,6,,,,male
marek-plura,Marek Plura,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,31-6,Województwo śląskie 31,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/6/68/MarekPluraCropped.JPG,male
marek-polak,Marek Polak,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,12-6,Województwo małopolskie 12,Sejm,6,,,,male
marek-rząsa,Marek Rząsa,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,22-6,Województwo podkarpackie 22,Sejm,6,,,,male
marek-sawicki,Marek Sawicki,,,,Klub Poselski Polskiego Stronnictwa Ludowego,klub_poselski_polskiego_stronnictwa_ludowego,18-6,Województwo mazowieckie 18,Sejm,6,,,,male
marek-suski,Marek Suski,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,17-6,Województwo mazowieckie 17,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/d/d7/Marek_Suski_Sejm_05.JPG,male
marek-wikiński,Marek Wikiński,,,,Klub Poselski Sojusz Lewicy Demokratycznej[ae],klub_poselski_sojusz_lewicy_demokratycznej[ae],17-6,Województwo mazowieckie 17,Sejm,6,,,,male
marek-wojtkowski,Marek Wojtkowski,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,5-6,Województwo kujawsko-pomorskie 5,Sejm,6,,,,male
marek-wójcik,Marek Wójcik,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,31-6,Województwo śląskie 31,Sejm,6,,,,male
marek-zieliński,Marek Zieliński,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,39-6,Województwo wielkopolskie 39,Sejm,6,,,,male
marek-Łatas,Marek Łatas,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,12-6,Województwo małopolskie 12,Sejm,6,,,,male
maria-nowak-(polityk),Maria Nowak,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,31-6,Województwo śląskie 31,Sejm,6,,,,female
maria-zuba,Maria Zuba,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,33-6,Województwo świętokrzyskie 33,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/7/78/JRKRUK_20130323_MARIA_ZUBA_IMG_9110a.jpg,female
marian-filar,Marian Filar,,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,5-6,Województwo kujawsko-pomorskie 5,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/e/ef/Marian_filar.jpg,male
marian-goliński,Marian Goliński,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,40-6,Województwo zachodniopomorskie 40,Sejm,6,,2009-06-11,,male
marian-starownik,Marian Starownik,,,,Klub Poselski Polskiego Stronnictwa Ludowego,klub_poselski_polskiego_stronnictwa_ludowego,6-6,Województwo lubelskie 6,Sejm,6,2010-05-20,,,male
mariusz-antoni-kamiński,Mariusz Antoni Kamiński,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,24-6,Województwo podlaskie 24,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/5/59/Mariusz_Antoni_Kamiński_Sejm_2014.JPG,male
mariusz-błaszczak,Mariusz Błaszczak,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,20-6,Województwo mazowieckie 20,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/a/a5/Mariusz_Błaszczak_Sejm_05.JPG,male
mariusz-grad,Mariusz Grad,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,7-6,Województwo lubelskie 7,Sejm,6,,,,male
marzena-machałek,Marzena Machałek,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,1-6,Województwo dolnośląskie 1,Sejm,6,,,,female
marzena-okła-drewnowicz,Marzena Okła-Drewnowicz,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,33-6,Województwo świętokrzyskie 33,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/4/45/JKRUK_20100126_MARZENA_OKŁA_DREWNOWICZ_W_BUSKU_IMG_9517.jpg,female
marzena-wróbel,Marzena Wróbel,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,17-6,Województwo mazowieckie 17,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/0/0e/Konferencja_prasowa_sejm_17.10.2012_03.JPG,female
marzenna-drab,Marzenna Drab,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,5-6,Województwo kujawsko-pomorskie 5,Sejm,6,,,,female
małgorzata-kidawa-błońska,Małgorzata Kidawa-Błońska,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,19-6,Województwo mazowieckie 19,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/b/b8/Sejm_7.11.2012_06.JPG,female
małgorzata-sadurska,Małgorzata Sadurska,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,6-6,Województwo lubelskie 6,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/7/78/Małgorzata_Sadurska_2008.jpg,female
michał-jaros,Michał Jaros,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,3-6,Województwo dolnośląskie 3,Sejm,6,,,,male
michał-marcinkiewicz,Michał Marcinkiewicz,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,41-6,Województwo zachodniopomorskie 41,Sejm,6,,,,male
michał-stuligrosz,Michał Stuligrosz,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,39-6,Województwo wielkopolskie 39,Sejm,6,,,,male
michał-szczerba,Michał Szczerba,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,19-6,Województwo mazowieckie 19,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/2/26/Michał_Szczerba_Sejm_05.JPG,male
michał-wojtkiewicz,Michał Wojtkiewicz,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,15-6,Województwo małopolskie 15,Sejm,6,,,,male
mieczysław-golba,Mieczysław Golba,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,22-6,Województwo podkarpackie 22,Sejm,6,,,,male
mieczysław-kasprzak-(poseł),Mieczysław Kasprzak,,,,Klub Poselski Polskiego Stronnictwa Ludowego,klub_poselski_polskiego_stronnictwa_ludowego,22-6,Województwo podkarpackie 22,Sejm,6,,,,male
mieczysław-Łuczak,Mieczysław Łuczak,,,,Klub Poselski Polskiego Stronnictwa Ludowego,klub_poselski_polskiego_stronnictwa_ludowego,11-6,Województwo łódzkie 11,Sejm,6,,,,male
miron-sycz,Miron Sycz,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,34-6,Województwo warmińsko-mazurskie 34,Sejm,6,,,,male
mirosław-drzewiecki,Mirosław Drzewiecki,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,9-6,Województwo łódzkie 9,Sejm,6,,,,male
mirosław-koźlakiewicz,Mirosław Koźlakiewicz,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,16-6,Województwo mazowieckie 16,Sejm,6,,,,male
mirosław-maliszewski,Mirosław Maliszewski,,,,Klub Poselski Polskiego Stronnictwa Ludowego,klub_poselski_polskiego_stronnictwa_ludowego,17-6,Województwo mazowieckie 17,Sejm,6,,,,male
mirosław-pawlak,Mirosław Pawlak,,,,Klub Poselski Polskiego Stronnictwa Ludowego,klub_poselski_polskiego_stronnictwa_ludowego,33-6,Województwo świętokrzyskie 33,Sejm,6,,,,male
mirosław-pluta,Mirosław Pluta,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,23-6,Województwo podkarpackie 23,Sejm,6,2011-04-27,,,male
mirosław-sekuła,Mirosław Sekuła,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,29-6,Województwo śląskie 29,Sejm,6,,,,male
mirosława-masłowska,Mirosława Masłowska,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,41-6,Województwo zachodniopomorskie 41,Sejm,6,,,,female
mirosława-nykiel,Mirosława Nykiel,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,27-6,Województwo śląskie 27,Sejm,6,,,,female
