id,name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
krzysztof-tchórzewski-(polityk),Krzysztof Tchórzewski,,,,Klub Parlamentarny Porozumienia Centrum[u],klub_parlamentarny_porozumienia_centrum[u],26-1,Województwa siedleckie i bialskopodlaskie 26,Sejm,1,,,https://upload.wikimedia.org/wikipedia/commons/0/06/Krzysztof_Tchórzewski_(9).JPG,male
krzysztof-Żabiński,Krzysztof Żabiński,,,,Klub Polski Program Liberalny[g],klub_polski_program_liberalny[g],area/lista_ogólnopolska,Lista ogólnopolska,Sejm,1,,,,male
lech-kaczyński,Lech Kaczyński,,,,Klub Parlamentarny Porozumienia Centrum[u],klub_parlamentarny_porozumienia_centrum[u],32-1,Województwo nowosądeckie 32,Sejm,1,,,https://upload.wikimedia.org/wikipedia/commons/0/00/Lech_Kaczyński.jpg,male
lech-mażewski,Lech Mażewski,,,,Klub Parlamentarny Konwencja Polska,klub_parlamentarny_konwencja_polska,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,1,,,,male
lech-pruchno-wróblewski,Lech Pruchno-Wróblewski,,,,Koło Parlamentarne Unii Polityki Realnej,koło_parlamentarne_unii_polityki_realnej,area/województwo_warszawskie,Województwo warszawskie,Sejm,1,,,,male
leszek-tadeusz-biały,Leszek Biały,,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,7-1,Województwo radomskie 7,Sejm,1,,,,male
leszek-bubel,Leszek Bubel,,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,12-1,Województwo wałbrzyskie 12,Sejm,1,,,,male
leszek-bugaj,Leszek Bugaj,,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego[d],klub_parlamentarny_polskiego_stronnictwa_ludowego[d],8-1,Województwo kieleckie 8,Sejm,1,,,,male
leszek-golba,Leszek Golba,,,,Klub Parlamentarny Konfederacji Polski Niepodległej,klub_parlamentarny_konfederacji_polski_niepodległej,31-1,Województwo tarnowskie 31,Sejm,1,,,,male
leszek-miller,Leszek Miller,,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,4-1,Województwo łódzkie 4,Sejm,1,,,https://upload.wikimedia.org/wikipedia/commons/1/1a/Leszek_Miller_2002.jpg,male
longin-pastusiak,Longin Pastusiak,,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,22-1,Województwo gdańskie 22,Sejm,1,,,https://upload.wikimedia.org/wikipedia/commons/4/44/Longin_Pastusiak_Obchody_XX-lecia_odrodzonego_Senatu.JPG,male
ludwik-turko,Ludwik Turko,,,,Klub Parlamentarny Unia Demokratyczna,klub_parlamentarny_unia_demokratyczna,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,1,,,,male
maciej-manicki,Maciej Manicki,,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,1,,,,male
maciej-srebro,Maciej Srebro,,,,Klub Parlamentarny Zjednoczenia Chrześcijańsko-Narodowego[k],klub_parlamentarny_zjednoczenia_chrześcijańsko-narodowego[k],15-1,Województwo kaliskie 15,Sejm,1,,,,male
maciej-zalewski,Maciej Zalewski,,,,Klub Parlamentarny Porozumienia Centrum[u],klub_parlamentarny_porozumienia_centrum[u],13-1,Województwa jeleniogórskie i legnickie 13,Sejm,1,,1993-04-17,,male
marcin-libicki,Marcin Libicki,,,,Klub Parlamentarny Zjednoczenia Chrześcijańsko-Narodowego[k],klub_parlamentarny_zjednoczenia_chrześcijańsko-narodowego[k],area/lista_ogólnopolska,Lista ogólnopolska,Sejm,1,,,https://upload.wikimedia.org/wikipedia/commons/7/70/Marcin_Libicki_Warsaw_September21_Fot_Mariusz_Kubik.JPG,male
marcin-przybyłowicz,Marcin Przybyłowicz,,,,Klub Polski Program Liberalny[g],klub_polski_program_liberalny[g],area/lista_ogólnopolska,Lista ogólnopolska,Sejm,1,,,,male
marek-balicki,Marek Balicki,,,,Klub Parlamentarny Unia Demokratyczna,klub_parlamentarny_unia_demokratyczna,2-1,Województwo warszawskie 2,Sejm,1,,,,male
marek-boral,Marek Boral,,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,9-1,Województwo częstochowskie 9,Sejm,1,,,,male
marek-borowski,Marek Borowski,,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,19-1,Województwa gorzowskie i pilskie 19,Sejm,1,,,,male
marek-domin,Marek Domin,,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego[d],klub_parlamentarny_polskiego_stronnictwa_ludowego[d],23-1,Województwa olsztyńskie i elbląskie 23,Sejm,1,,,,male
marek-dziubek,Marek Dziubek,,,,Klub Parlamentarny Porozumienia Centrum[u],klub_parlamentarny_porozumienia_centrum[u],area/lista_ogólnopolska,Lista ogólnopolska,Sejm,1,,,,male
marek-dąbrowski-(ekonomista),Marek Dąbrowski,,,,Klub Parlamentarny Unia Demokratyczna,klub_parlamentarny_unia_demokratyczna,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,1,,,,male
marek-jurek,Marek Jurek,,,,Klub Parlamentarny Zjednoczenia Chrześcijańsko-Narodowego[k],klub_parlamentarny_zjednoczenia_chrześcijańsko-narodowego[k],14-1,Województwa zielonogórskie i leszczyńskie 14,Sejm,1,,,https://upload.wikimedia.org/wikipedia/commons/c/cb/M._Jurek.jpg,male
marek-koczwara,Marek Koczwara,,,,Klub Polski Program Liberalny[g],klub_polski_program_liberalny[g],17-1,Województwo bydgoskie 17,Sejm,1,,,,male
marek-kłoczko,Marek Kłoczko,,,,Klub Polski Program Liberalny[g],klub_polski_program_liberalny[g],14-1,Województwa zielonogórskie i leszczyńskie 14,Sejm,1,,,,male
marek-lasota,Marek Lasota,,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,35-1,Województwo katowickie 35,Sejm,1,,,,male
marek-markiewicz,Marek Markiewicz,,,,"Klub Parlamentarny NSZZ ""Solidarność""","klub_parlamentarny_nszz_""solidarność""",4-1,Województwo łódzkie 4,Sejm,1,,,,male
marek-mazurkiewicz,Marek Mazurkiewicz,,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,11-1,Województwo wrocławskie 11,Sejm,1,,,,male
marek-michalik,Marek Michalik,,,,Klub Parlamentarny Konfederacji Polski Niepodległej,klub_parlamentarny_konfederacji_polski_niepodległej,6-1,Województwa konińskie i sieradzkie 6,Sejm,1,,,,male
marek-moszczyński,Marek Moszczyński,,,,Klub Polski Program Liberalny[g],klub_polski_program_liberalny[g],13-1,Województwa jeleniogórskie i legnickie 13,Sejm,1,,,,male
marek-muszyński,Marek Muszyński,,,,"Klub Parlamentarny NSZZ ""Solidarność""","klub_parlamentarny_nszz_""solidarność""",area/województwo_wrocławskie,Województwo wrocławskie,Sejm,1,,,,male
marek-samborski,Marek Samborski,,,,Klub Polski Program Liberalny[g],klub_polski_program_liberalny[g],10-1,Województwo opolskie 10,Sejm,1,,,,male
marek-siwiec,Marek Siwiec,,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,area/lista_ogólnopolskawojewództwo_kaliskie,Lista ogólnopolskaWojewództwo kaliskie,Sejm,1,,,https://upload.wikimedia.org/wikipedia/commons/5/5e/Marek_Siwiec_(Martin_Rulsch)_1.jpg,male
marek-siwiec-(ur.-1964),Marek Siwiec,,,,Klub Parlamentarny Zjednoczenia Chrześcijańsko-Narodowego[k],klub_parlamentarny_zjednoczenia_chrześcijańsko-narodowego[k],area/lista_ogólnopolska,Lista ogólnopolska,Sejm,1,,,,male
marek-zieliński,Marek Zieliński,,,,"Klub Parlamentarny NSZZ ""Solidarność""","klub_parlamentarny_nszz_""solidarność""",area/województwo_poznańskie,Województwo poznańskie,Sejm,1,,,,male
maria-barucka,Maria Barucka,,,,Klub Parlamentarny Zjednoczenia Chrześcijańsko-Narodowego[k],klub_parlamentarny_zjednoczenia_chrześcijańsko-narodowego[k],area/lista_ogólnopolska,Lista ogólnopolska,Sejm,1,,,,female
maria-dmochowska,Maria Dmochowska,,,,Klub Parlamentarny Unia Demokratyczna,klub_parlamentarny_unia_demokratyczna,4-1,Województwo łódzkie 4,Sejm,1,,,,female
maria-kleitz-Żółtowska,Maria Kleitz-Żółtowska,,,,"Klub Parlamentarny NSZZ ""Solidarność""","klub_parlamentarny_nszz_""solidarność""",area/województwa_płockie_i_skierniewickie,Województwa płockie i skierniewickie,Sejm,1,,,,female
maria-zajączkowska-(polityk),Maria Zajączkowska,,,,Klub Parlamentarny Unia Demokratyczna,klub_parlamentarny_unia_demokratyczna,17-1,Województwo bydgoskie 17,Sejm,1,,,,female
marian-kozłowski-(zootechnik),Marian Kozłowski,,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,23-1,Województwa olsztyńskie i elbląskie 23,Sejm,1,,,https://upload.wikimedia.org/wikipedia/commons/9/95/Marian_Kozłowski.jpg,male
marian-kępka,Marian Kępka,,,,"Koło Poselskie Partii Emerytów i Rencistów ""Nadzieja""","koło_poselskie_partii_emerytów_i_rencistów_""nadzieja""",7-1,Województwo radomskie 7,Sejm,1,,1992-05-17,,male
marian-piłka,Marian Piłka,,,,Klub Parlamentarny Zjednoczenia Chrześcijańsko-Narodowego[k],klub_parlamentarny_zjednoczenia_chrześcijańsko-narodowego[k],26-1,Województwa siedleckie i bialskopodlaskie 26,Sejm,1,,,,male
marian-starownik,Marian Starownik,,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego[d],klub_parlamentarny_polskiego_stronnictwa_ludowego[d],28-1,Województwo lubelskie 28,Sejm,1,,,,male
marian-Żenkiewicz,Marian Żenkiewicz,,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,16-1,Województwa toruńskie i włocławskie 16,Sejm,1,,,,male
mariusz-grabowski,Mariusz Grabowski,,,,Klub Parlamentarny Zjednoczenia Chrześcijańsko-Narodowego[k],klub_parlamentarny_zjednoczenia_chrześcijańsko-narodowego[k],31-1,Województwo tarnowskie 31,Sejm,1,,,,male
mariusz-marasek,Mariusz Marasek,,,,Koło Poselskie Akcji Polskiej,koło_poselskie_akcji_polskiej,area/województwa_płockie_i_skierniewickie,Województwa płockie i skierniewickie,Sejm,1,,,,male
mariusz-wesołowski,Mariusz Wesołowski,,,,Klub Parlamentarny Unia Demokratyczna,klub_parlamentarny_unia_demokratyczna,23-1,Województwa olsztyńskie i elbląskie 23,Sejm,1,,,,male
michał-boni,Michał Boni,,,,Klub Polski Program Liberalny[g],klub_polski_program_liberalny[g],area/lista_ogólnopolska,Lista ogólnopolska,Sejm,1,,,https://upload.wikimedia.org/wikipedia/commons/0/04/Michał_Boni.jpg,male
michał-chałoński,Michał Chałoński,,,,Klub Parlamentarny Konwencja Polska,klub_parlamentarny_konwencja_polska,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,1,,,,male
michał-janiszewski-(polityk),Michał Janiszewski,,,,Klub Parlamentarny Konfederacji Polski Niepodległej,klub_parlamentarny_konfederacji_polski_niepodległej,23-1,Województwa olsztyńskie i elbląskie 23,Sejm,1,,,,male
michał-tokarzewski-(polityk),Michał Tokarzewski,,,,Klub Parlamentarny Konfederacji Polski Niepodległej,klub_parlamentarny_konfederacji_polski_niepodległej,3-1,Województwa płockie i skierniewickie 3,Sejm,1,,,,male
mieczysław-gil,Mieczysław Gil,,,,Klub Parlamentarny Konwencja Polska,klub_parlamentarny_konwencja_polska,33-1,Województwo krakowskie 33,Sejm,1,,,,male
mieczysław-pawlak,Mieczysław Pawlak,,,,Klub Parlamentarny Porozumienie Ludowe,klub_parlamentarny_porozumienie_ludowe,"area/województwa_ciechanowskie,_ostrołęckie_i_łomżyńskie","Województwa ciechanowskie, ostrołęckie i łomżyńskie",Sejm,1,,,,male
mikołaj-kozakiewicz,Mikołaj Kozakiewicz,,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego[d],klub_parlamentarny_polskiego_stronnictwa_ludowego[d],area/lista_ogólnopolska,Lista ogólnopolska,Sejm,1,,,,male
mirosław-drzewiecki,Mirosław Drzewiecki,,,,Klub Polski Program Liberalny[g],klub_polski_program_liberalny[g],4-1,Województwo łódzkie 4,Sejm,1,,,,male
mirosław-lewandowski,Mirosław Lewandowski,,,,Klub Parlamentarny Konfederacji Polski Niepodległej,klub_parlamentarny_konfederacji_polski_niepodległej,33-1,Województwo krakowskie 33,Sejm,1,,,,male
mirosław-sośnicki,Mirosław Sośnicki,,,,Klub Polski Program Liberalny[g],klub_polski_program_liberalny[g],area/województwo_wałbrzyskie,Województwo wałbrzyskie,Sejm,1,,,,male
olga-krzyżanowska,Olga Krzyżanowska,,,,Klub Parlamentarny Unia Demokratyczna,klub_parlamentarny_unia_demokratyczna,22-1,Województwo gdańskie 22,Sejm,1,,,,female
paweł-abramski,Paweł Abramski,,,,Klub Polski Program Liberalny[g],klub_polski_program_liberalny[g],23-1,Województwa olsztyńskie i elbląskie 23,Sejm,1,,,,male
paweł-kotlarski,Paweł Kotlarski,,,,"Klub Parlamentarny ""Ruch dla Rzeczypospolitej""","klub_parlamentarny_""ruch_dla_rzeczypospolitej""",6-1,Województwa konińskie i sieradzkie 6,Sejm,1,,,,male
paweł-kowalczyk,Paweł Kowalczyk,,,,"Klub Parlamentarny NSZZ ""Solidarność""","klub_parlamentarny_nszz_""solidarność""",area/województwo_szczecińskie,Województwo szczecińskie,Sejm,1,,,,male
paweł-musioł-(polityk),Paweł Musioł,,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,area/województwo_katowickie,Województwo katowickie,Sejm,1,,,,male
paweł-piskorski,Paweł Piskorski,,,,Klub Polski Program Liberalny[g],klub_polski_program_liberalny[g],1-1,Województwo warszawskie 1,Sejm,1,,,https://upload.wikimedia.org/wikipedia/commons/c/c3/Pawel_Piskorski.JPG,male
paweł-zalewski,Paweł Zalewski,,,,Klub Parlamentarny Konwencja Polska,klub_parlamentarny_konwencja_polska,26-1,Województwa siedleckie i bialskopodlaskie 26,Sejm,1,,,https://upload.wikimedia.org/wikipedia/commons/7/75/Paweł_Ksawery_Zalewski.JPG,male
paweł-Łączkowski,Paweł Łączkowski,,,,Klub Parlamentarny Konwencja Polska,klub_parlamentarny_konwencja_polska,area/województwo_poznańskie,Województwo poznańskie,Sejm,1,,,,male
piotr-aszyk,Piotr Aszyk,,,,Klub Parlamentarny Konfederacji Polski Niepodległej,klub_parlamentarny_konfederacji_polski_niepodległej,22-1,Województwo gdańskie 22,Sejm,1,,,,male
piotr-barciński,Piotr Barciński,,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego[d],klub_parlamentarny_polskiego_stronnictwa_ludowego[d],24-1,"Województwa ciechanowskie, ostrołęckie i łomżyńskie 24",Sejm,1,,,,male
piotr-czarnecki-(polityk),Piotr Czarnecki,,,,Unia Pracy Koło Parlamentarne[z],unia_pracy_koło_parlamentarne[z],area/województwo_krakowskie,Województwo krakowskie,Sejm,1,,,,male
piotr-fogler,Piotr Fogler,,,,Klub Parlamentarny Konwencja Polska,klub_parlamentarny_konwencja_polska,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,1,,,,male
piotr-krutul,Piotr Krutul,,,,Klub Parlamentarny Porozumienie Ludowe,klub_parlamentarny_porozumienie_ludowe,25-1,Województwa białostockie i suwalskie 25,Sejm,1,,,,male
piotr-mochnaczewski,Piotr Mochnaczewski,,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,1,,,,male
piotr-nowina-konopka,Piotr Nowina-Konopka,,,,Klub Parlamentarny Unia Demokratyczna,klub_parlamentarny_unia_demokratyczna,7-1,Województwo radomskie 7,Sejm,1,,,https://upload.wikimedia.org/wikipedia/commons/3/3a/Piotr_Nowina-Konopka_Bern_2009.jpg,male
piotr-polmański,Piotr Polmański,,,,Klub Parlamentarny Unia Demokratyczna,klub_parlamentarny_unia_demokratyczna,36-1,Województwo katowickie 36,Sejm,1,,,,male
piotr-walerych,Piotr Walerych,,,,Koło Poselskie Akcji Polskiej,koło_poselskie_akcji_polskiej,18-1,Województwo poznańskie 18,Sejm,1,,,,male
piotr-wojciech-wójcik,Piotr Wójcik,,,,"Klub Parlamentarny ""Ruch dla Rzeczypospolitej""","klub_parlamentarny_""ruch_dla_rzeczypospolitej""",area/lista_ogólnopolska,Lista ogólnopolska,Sejm,1,,,,male
przemysław-hniedziewicz,Przemysław Hniedziewicz,,,,"Klub Parlamentarny ""Ruch dla Rzeczypospolitej""","klub_parlamentarny_""ruch_dla_rzeczypospolitej""",3-1,Województwa płockie i skierniewickie 3,Sejm,1,,,,male
przemysław-sytek,Przemysław Sytek,,,,Klub Parlamentarny Konfederacji Polski Niepodległej,klub_parlamentarny_konfederacji_polski_niepodległej,15-1,Województwo kaliskie 15,Sejm,1,,,,male
radosław-gawlik,Radosław Gawlik,,,,Klub Parlamentarny Unia Demokratyczna,klub_parlamentarny_unia_demokratyczna,11-1,Województwo wrocławskie 11,Sejm,1,,,https://upload.wikimedia.org/wikipedia/commons/9/9d/Radosław_gawlik_wwd_2015.jpg,male
ryszard-czarnecki,Richard Czarnecki,,,,Klub Parlamentarny Zjednoczenia Chrześcijańsko-Narodowego[k],klub_parlamentarny_zjednoczenia_chrześcijańsko-narodowego[k],11-1,Województwo wrocławskie 11,Sejm,1,,,https://upload.wikimedia.org/wikipedia/commons/9/93/Ryszard_Czarnecki_(May_2009).jpg,male
leszek-moczulski,Robert Moczulski,,,,Klub Parlamentarny Konfederacji Polski Niepodległej,klub_parlamentarny_konfederacji_polski_niepodległej,33-1,Województwo krakowskie 33,Sejm,1,,,https://upload.wikimedia.org/wikipedia/commons/a/a7/Moczulski_Leszek_2009.jpg,male
robert-tromski,Robert Tromski,,,,Klub Parlamentarny Konfederacji Polski Niepodległej,klub_parlamentarny_konfederacji_polski_niepodległej,19-1,Województwa gorzowskie i pilskie 19,Sejm,1,,,,male
roman-andrzejewski-(ekonomista),Roman Andrzejewski,,,,Klub Parlamentarny Konwencja Polska,klub_parlamentarny_konwencja_polska,18-1,Województwo poznańskie 18,Sejm,1,,,,male
roman-bartoszcze,Roman Bartoszcze,,,,"Klub Parlamentarny ""Ruch dla Rzeczypospolitej""","klub_parlamentarny_""ruch_dla_rzeczypospolitej""",14-1,Województwa zielonogórskie i leszczyńskie 14,Sejm,1,,,,male
roman-jagieliński,Roman Jagieliński,,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego[d],klub_parlamentarny_polskiego_stronnictwa_ludowego[d],5-1,Województwo piotrkowskie 5,Sejm,1,,,,male
roman-wierzbicki,Roman Wierzbicki,,,,Klub Parlamentarny Porozumienie Ludowe,klub_parlamentarny_porozumienie_ludowe,28-1,Województwo lubelskie 28,Sejm,1,,,,male
ryszard-bartosz,Ryszard Bartosz,,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,27-1,Województwa zamojskie i chełmskie 27,Sejm,1,,,,male
ryszard-bogusz-(polityk),Ryszard Bogusz,,,,Klub Parlamentarny Konfederacji Polski Niepodległej,klub_parlamentarny_konfederacji_polski_niepodległej,area/województwa_koszalińskie_i_słupskie,Województwa koszalińskie i słupskie,Sejm,1,,,,male
ryszard-bugaj,Ryszard Bugaj,,,,Unia Pracy Koło Parlamentarne[z],unia_pracy_koło_parlamentarne[z],1-1,Województwo warszawskie 1,Sejm,1,,,https://upload.wikimedia.org/wikipedia/commons/4/49/Ryszard_Bugaj2.jpg,male
ryszard-jastrzębski,Ryszard Jastrzębski,,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego[d],klub_parlamentarny_polskiego_stronnictwa_ludowego[d],12-1,Województwo wałbrzyskie 12,Sejm,1,,,,male
ryszard-setnik,Ryszard Setnik,,,,Klub Parlamentarny Unia Demokratyczna,klub_parlamentarny_unia_demokratyczna,28-1,Województwo lubelskie 28,Sejm,1,,,,male
ryszard-smolarek,Ryszard Smolarek,,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego[d],klub_parlamentarny_polskiego_stronnictwa_ludowego[d],26-1,Województwa siedleckie i bialskopodlaskie 26,Sejm,1,,,,male
ryszard-ulicki,Ryszard Ulicki,,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,21-1,Województwa koszalińskie i słupskie 21,Sejm,1,,,,male
ryszard-jacek-Żochowski,Ryszard Żochowski,,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,1,,,,male
stanisław-baran-(polityk),Stanisław Baran,,,,"Klub Parlamentarny NSZZ ""Solidarność""","klub_parlamentarny_nszz_""solidarność""",area/województwa_krośnieńskie_i_przemyskie,Województwa krośnieńskie i przemyskie,Sejm,1,,,,male
stanisław-czechoński,Stanisław Czechoński,,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,27-1,Województwa zamojskie i chełmskie 27,Sejm,1,,,,male
stanisław-handzlik,Stanisław Handzlik,,,,Klub Parlamentarny Unia Demokratyczna,klub_parlamentarny_unia_demokratyczna,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,1,,,,male
stanisław-kalemba,Stanisław Kalemba,,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego[d],klub_parlamentarny_polskiego_stronnictwa_ludowego[d],18-1,Województwo poznańskie 18,Sejm,1,,,,male
stanisław-kocjan,Stanisław Kocjan,,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,area/województwo_szczecińskie,Województwo szczecińskie,Sejm,1,,,,male
stanisław-rakoczy,Stanisław Rakoczy,,,,Klub Parlamentarny Zjednoczenia Chrześcijańsko-Narodowego[k],klub_parlamentarny_zjednoczenia_chrześcijańsko-narodowego[k],32-1,Województwo nowosądeckie 32,Sejm,1,,,,male
stanisław-sienkiewicz-(polityk),Stanisław Sienkiewicz,,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego[d],klub_parlamentarny_polskiego_stronnictwa_ludowego[d],25-1,Województwa białostockie i suwalskie 25,Sejm,1,,,,male
stanisław-sobański,Stanisław Sobański,,,,"Klub Parlamentarny NSZZ ""Solidarność""","klub_parlamentarny_nszz_""solidarność""",19-1,Województwa gorzowskie i pilskie 19,Sejm,1,,,,male
stanisław-stańdo,Stanisław Stańdo,,,,Klub Parlamentarny Zjednoczenia Chrześcijańsko-Narodowego[k],klub_parlamentarny_zjednoczenia_chrześcijańsko-narodowego[k],5-1,Województwo piotrkowskie 5,Sejm,1,,,,male
stanisław-wądołowski,Stanisław Wądołowski,,,,Klub Parlamentarny Zjednoczenia Chrześcijańsko-Narodowego[k],klub_parlamentarny_zjednoczenia_chrześcijańsko-narodowego[k],20-1,Województwo szczecińskie 20,Sejm,1,,,,male
stanisław-wąsik-(polityk),Stanisław Wąsik,,,,"Klub Parlamentarny NSZZ ""Solidarność""","klub_parlamentarny_nszz_""solidarność""",34-1,Województwo bielskie 34,Sejm,1,,,,male
stanisław-węglarz,Stanisław Węglarz,,,,"Klub Parlamentarny NSZZ ""Solidarność""","klub_parlamentarny_nszz_""solidarność""",area/województwo_lubelskie,Województwo lubelskie,Sejm,1,,,,male
stanisław-węgłowski,Stanisław Węgłowski,,,,"Klub Parlamentarny ""Ruch dla Rzeczypospolitej""","klub_parlamentarny_""ruch_dla_rzeczypospolitej""",24-1,"Województwa ciechanowskie, ostrołęckie i łomżyńskie 24",Sejm,1,,,,male
stanisław-zając,Stanisław Zając,,,,Klub Parlamentarny Zjednoczenia Chrześcijańsko-Narodowego[k],klub_parlamentarny_zjednoczenia_chrześcijańsko-narodowego[k],30-1,Województwa krośnieńskie i przemyskie 30,Sejm,1,,,https://upload.wikimedia.org/wikipedia/commons/7/78/Stanisław_Zając_VII_kadencja_Kancelaria_Senatu.JPG,male
stanisław-Żelichowski,Stanisław Żelichowski,,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego[d],klub_parlamentarny_polskiego_stronnictwa_ludowego[d],24-1,"Województwa ciechanowskie, ostrołęckie i łomżyńskie 24",Sejm,1,,,,male
stanisław-Żurowski-(ur.-1943),Stanisław Żurowski,,,,Klub Parlamentarny Unia Demokratyczna,klub_parlamentarny_unia_demokratyczna,32-1,Województwo nowosądeckie 32,Sejm,1,,,,male
stefan-król,Stefan Król,,,,Klub Parlamentarny Porozumienie Ludowe,klub_parlamentarny_porozumienie_ludowe,area/województwo_bydgoskie,Województwo bydgoskie,Sejm,1,,,,male
stefan-niesiołowski,Stefan Niesiołowski,,,,Klub Parlamentarny Zjednoczenia Chrześcijańsko-Narodowego[k],klub_parlamentarny_zjednoczenia_chrześcijańsko-narodowego[k],4-1,Województwo łódzkie 4,Sejm,1,,,https://upload.wikimedia.org/wikipedia/commons/f/f1/Stefan_Niesiolowski.jpg,male
stefan-pastuszewski,Stefan Pastuszewski,,,,"Koło Poselskie ""Chrześcijańska Demokracja""","koło_poselskie_""chrześcijańska_demokracja""",area/województwo_bydgoskie,Województwo bydgoskie,Sejm,1,,,,male
stefan-szańkowski,Stefan Szańkowski,,,,Klub Parlamentarny Porozumienie Ludowe,klub_parlamentarny_porozumienie_ludowe,26-1,Województwa siedleckie i bialskopodlaskie 26,Sejm,1,,,,male
sławomir-chabiński,Sławomir Chabiński,,,,Klub Polski Program Liberalny[g],klub_polski_program_liberalny[g],area/województwo_katowickie,Województwo katowickie,Sejm,1,,,,male
sławomir-hardej,Sławomir Hardej,,,,Klub Parlamentarny Porozumienie Ludowe,klub_parlamentarny_porozumienie_ludowe,26-1,Województwa siedleckie i bialskopodlaskie 26,Sejm,1,,,,male
sławomir-panek,Sławomir Panek,,,,"Klub Parlamentarny NSZZ ""Solidarność""","klub_parlamentarny_nszz_""solidarność""",35-1,Województwo katowickie 35,Sejm,1,,,,male
sławomir-rogucki,Sławomir Rogucki,,,,"Klub Parlamentarny NSZZ ""Solidarność""","klub_parlamentarny_nszz_""solidarność""",area/lista_ogólnopolska,Lista ogólnopolska,Sejm,1,,,,male
sławomir-siwek,Sławomir Siwek,,,,Klub Parlamentarny Porozumienia Centrum[u],klub_parlamentarny_porozumienia_centrum[u],area/lista_ogólnopolska,Lista ogólnopolska,Sejm,1,,,,male
sławomir-szatkowski,Sławomir Szatkowski,,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego[d],klub_parlamentarny_polskiego_stronnictwa_ludowego[d],area/województwo_gdańskie,Województwo gdańskie,Sejm,1,,,,male
tadeusz-bień,Tadeusz Bień,,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,22-1,Województwo gdańskie 22,Sejm,1,,,,male
tadeusz-biliński-(polityk),Tadeusz Biliński,,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,14-1,Województwa zielonogórskie i leszczyńskie 14,Sejm,1,,,,male
tadeusz-gajda,Tadeusz Gajda,,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego[d],klub_parlamentarny_polskiego_stronnictwa_ludowego[d],3-1,Województwa płockie i skierniewickie 3,Sejm,1,,,,male
