id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date
1333,Thomas Silberhorn,,,CSU,csu,Bamberg,Bundestag,18,,
1951,Thomas Stritzl,,,CDU,cdu,Kiel,Bundestag,18,,
1113,Thomas Strobl (Heilbronn),,,CDU,cdu,Heilbronn,Bundestag,18,,
1961,Thomas Viesehon,,,CDU,cdu,Waldeck,Bundestag,18,,
1806,Thorsten Frei,,,CDU,cdu,Schwarzwald-Baar,Bundestag,18,,
1995,Thorsten Hoffmann (Dortmund),,,CDU,cdu,Nordrhein-Westfalen,Bundestag,18,,
1940,Tino Sorge,,,CDU,cdu,Magdeburg,Bundestag,18,,
1982,Tobias Zech,,,CSU,csu,Bayern,Bundestag,18,,
1547,Tom Koenigs,,,Bündnis 90/Die Grünen,bundnis-90-die-grunen,Gießen,Bundestag,18,,
1205,Uda Heller,,,CDU,cdu,Mansfeld,Bundestag,18,,
1928,Udo Schiefner,,,SPD,spd,Viersen,Bundestag,18,,
1812,Uli Grötsch,,,SPD,spd,Weiden,Bundestag,18,,
230,Ulla Jelpke,,,Die Linke,die-linke,Dortmund I,Bundestag,18,,
487,Ulla Schmidt (Aachen),,,SPD,spd,Aachen I,Bundestag,18,,
1926,Ulle Schauws,,,Bündnis 90/Die Grünen,bundnis-90-die-grunen,Krefeld II - Wesel II,Bundestag,18,,
1893,Ulli Nissen,,,SPD,spd,Frankfurt am Main II,Bundestag,18,,
1805,Ulrich Freese,,,SPD,spd,Cottbus - Spree-Neiße,Bundestag,18,,
1820,Ulrich Hampel,,,SPD,spd,Coesfeld - Steinfurt II,Bundestag,18,,
1160,Ulrich Kelber,,,SPD,spd,Bonn,Bundestag,18,,
1599,Ulrich Lange,,,CSU,csu,Donau-Ries,Bundestag,18,,
407,Ulrich Petzold,,,CDU,cdu,Dessau - Wittenberg,Bundestag,18,,
1776,Ulrike Bahr,,,SPD,spd,Augsburg-Stadt,Bundestag,18,,
1581,Ulrike Gottschalck,,,SPD,spd,Kassel,Bundestag,18,,
1810,Ursula Groden-Kranich,,,CDU,cdu,Mainz,Bundestag,18,,
1935,Ursula Schulte,,,SPD,spd,Borken II,Bundestag,18,,
1783,Ute Bertram,,,CDU,cdu,Hildesheim,Bundestag,18,,
925,Ute Vogt,,,SPD,spd,Stuttgart I,Bundestag,18,,
1237,Uwe Beckmeyer,,,SPD,spd,Bremen II - Bremerhaven,Bundestag,18,,
1801,Uwe Feiler,,,CDU,cdu,Oberhavel - Havelland II,Bundestag,18,,
1552,Uwe Kekeritz,,,Bündnis 90/Die Grünen,bundnis-90-die-grunen,Fürth,Bundestag,18,,
1863,Uwe Lagosky,,,CDU,cdu,Salzgitter - Wolfenbüttel,Bundestag,18,,
1200,Uwe Schummer,,,CDU,cdu,Viersen,Bundestag,18,,
1185,Veronika Bellmann,,,CDU,cdu,Mittelsachsen,Bundestag,18,,
708,Volker Beck (Köln),,,Bündnis 90/Die Grünen,bundnis-90-die-grunen,Köln II,Bundestag,18,,
247,Volker Kauder,,,CDU,cdu,Rottweil - Tuttlingen,Bundestag,18,,
1640,Volkmar Klein,,,CDU,cdu,Siegen-Wittgenstein,Bundestag,18,,
1225,Volkmar Vogel (Kleinsaara),,,CDU,cdu,Greiz - Altenburger Land,Bundestag,18,,
1992,Waldemar Westermayer,,,CDU,cdu,Baden-Württemberg,Bundestag,18,,
1141,Waltraud Wolff (Wolmirstedt),,,SPD,spd,Börde - Jerichower Land,Bundestag,18,,
1873,Wilfried Lorenz,,,CDU,cdu,Stadt Hannover I,Bundestag,18,,
1895,Wilfried Oellers,,,CDU,cdu,Heinsberg,Bundestag,18,,
982,Willi Brase,,,SPD,spd,Siegen-Wittgenstein,Bundestag,18,,
755,Wolfgang Bosbach,,,CDU,cdu,Rheinisch-Bergischer Kreis,Bundestag,18,,
1018,Wolfgang Gehrcke,,,Die Linke,die-linke,Frankfurt am Main II,Bundestag,18,,
1414,Wolfgang Gunkel,,,SPD,spd,Erzgebirgskreis I,Bundestag,18,,
1760,Wolfgang Hellmich,,,SPD,spd,Soest,Bundestag,18,,
1687,Wolfgang Tiefensee,,,SPD,spd,Sachsen,Bundestag,18,,2014-12-11
1844,Xaver Jung,,,CDU,cdu,Kaiserslautern,Bundestag,18,,
4712,Yvonne Magwas,,,CDU,cdu,Sachsen,Bundestag,18,,
1890,Özcan Mutlu,,,Bündnis 90/Die Grünen,bundnis-90-die-grunen,Berlin-Mitte,Bundestag,18,,
